524,0.768259,0.814395,0.245473,0.529787,0.437079,0.457800,0.578948,0.192857,0.208414,0.142469,0.117748,0.047686,0.077982,0.098929,0.038000,0.054288,0.054175,0.098914,0.035062,0.055752,0.026726,0.027073,0.159019,0.235617,0.043140,0.073920,0.553882,0.398017,0.345651,0.069488,0.102609,0.096215,0.027118,0.044335,0.089737,0.595371,0.315377,0.665245,0.397940,0.144050,0.185790,0.145926,0.109991,0.583392,0.199386,0.151275,0.050728,0.054027,0.059371,0.031310,0.066268,0.065372,0.037257,0.033198,0.032748,0.264400,0.035586,0.023654,0.030956
525,0.770621,0.815949,0.253848,0.536665,0.463998,0.486085,0.589050,0.201281,0.214532,0.145034,0.119984,0.047729,0.078361,0.099555,0.038354,0.054525,0.054515,0.099456,0.035152,0.056352,0.026960,0.027211,0.159908,0.233941,0.042754,0.073796,0.546057,0.388072,0.338035,0.067180,0.099472,0.095046,0.026386,0.043739,0.087696,0.591189,0.315106,0.663343,0.392129,0.148293,0.191216,0.146878,0.107685,0.589777,0.204505,0.155767,0.050945,0.054308,0.059692,0.031426,0.066455,0.066293,0.037511,0.033334,0.032887,0.264400,0.035608,0.023647,0.030949
526,0.772906,0.817442,0.262423,0.543338,0.490574,0.514000,0.598572,0.210333,0.220371,0.147465,0.122114,0.047777,0.078743,0.100196,0.038758,0.054759,0.054857,0.100009,0.035242,0.056979,0.027201,0.027347,0.160833,0.232373,0.042380,0.073692,0.538143,0.378253,0.330236,0.064977,0.096466,0.093885,0.025700,0.043156,0.085699,0.586800,0.314791,0.661194,0.385968,0.152648,0.196253,0.147743,0.105352,0.595860,0.209792,0.160421,0.051171,0.054596,0.060026,0.031544,0.066649,0.067239,0.037772,0.033479,0.033031,0.264400,0.035630,0.023640,0.030941
527,0.775125,0.818905,0.271347,0.549802,0.516304,0.540987,0.607521,0.219994,0.225865,0.149763,0.124114,0.047830,0.079123,0.100852,0.039205,0.054987,0.055190,0.100572,0.035337,0.057597,0.027443,0.027479,0.161733,0.230930,0.042018,0.073609,0.530176,0.368629,0.322349,0.062873,0.093588,0.092732,0.025058,0.042583,0.083749,0.582231,0.314437,0.658861,0.379595,0.157091,0.200665,0.148485,0.103000,0.601752,0.215230,0.165220,0.051402,0.054891,0.060367,0.031662,0.066846,0.068206,0.038035,0.033626,0.033173,0.264400,0.035650,0.023633,0.030934
528,0.777289,0.820366,0.280769,0.556053,0.540686,0.566487,0.615904,0.230240,0.230946,0.151933,0.125961,0.047885,0.079496,0.101522,0.039684,0.055206,0.055500,0.101143,0.035441,0.058165,0.027678,0.027601,0.162551,0.229626,0.041667,0.073549,0.522189,0.359266,0.314468,0.060863,0.090836,0.091584,0.024461,0.042018,0.081847,0.577507,0.314050,0.656408,0.373150,0.161597,0.204217,0.149066,0.100635,0.607565,0.220805,0.170145,0.051636,0.055190,0.060713,0.031779,0.067041,0.069191,0.038297,0.033767,0.033303,0.264400,0.035669,0.023624,0.030924
529,0.779410,0.821855,0.290837,0.562087,0.563219,0.589944,0.623728,0.241049,0.235547,0.153978,0.127630,0.047943,0.079857,0.102205,0.040186,0.055412,0.055774,0.101720,0.035561,0.058645,0.027899,0.027710,0.163226,0.228478,0.041328,0.073512,0.514219,0.350234,0.306686,0.058941,0.088207,0.090440,0.023908,0.041458,0.079997,0.572654,0.313636,0.653900,0.366772,0.166142,0.206674,0.149451,0.098266,0.613411,0.226500,0.175178,0.051869,0.055494,0.061059,0.031892,0.067227,0.070190,0.038554,0.033894,0.033415,0.264400,0.035685,0.023613,0.030914
530,0.781500,0.823400,0.301700,0.567900,0.583400,0.610800,0.631000,0.252400,0.239600,0.155900,0.129100,0.048000,0.080200,0.102900,0.040700,0.055600,0.056000,0.102300,0.035700,0.059000,0.028100,0.027800,0.163700,0.227500,0.041000,0.073500,0.506300,0.341600,0.299100,0.057100,0.085700,0.089300,0.023400,0.040900,0.078200,0.567700,0.313200,0.651400,0.360600,0.170700,0.207800,0.149600,0.095900,0.619400,0.232300,0.180300,0.052100,0.055800,0.061400,0.032000,0.067400,0.071200,0.038800,0.034000,0.033500,0.264400,0.035700,0.023600,0.030900
531,0.783563,0.824982,0.313511,0.573517,0.602080,0.630075,0.637737,0.265016,0.243164,0.157674,0.130373,0.048060,0.080514,0.103607,0.041314,0.055769,0.056188,0.102882,0.035861,0.059282,0.028284,0.027877,0.164024,0.226608,0.040660,0.073531,0.498342,0.333057,0.291533,0.055317,0.083285,0.088156,0.022907,0.040339,0.076426,0.562531,0.312596,0.648674,0.354426,0.175354,0.208166,0.149619,0.093496,0.625406,0.238276,0.185587,0.052325,0.056102,0.061731,0.032103,0.067560,0.072234,0.039035,0.034090,0.033564,0.264334,0.035714,0.023583,0.030882
532,0.785593,0.826560,0.326266,0.578966,0.620352,0.649030,0.643998,0.279460,0.246384,0.159293,0.131493,0.048126,0.080796,0.104328,0.042105,0.055923,0.056360,0.103467,0.036043,0.059565,0.028463,0.027947,0.164298,0.225719,0.040296,0.073614,0.490259,0.324354,0.283791,0.053577,0.080939,0.087007,0.022410,0.039775,0.074654,0.557041,0.311707,0.645484,0.347983,0.180176,0.208497,0.149636,0.091024,0.631247,0.244495,0.191108,0.052547,0.056398,0.062055,0.032205,0.067713,0.073304,0.039263,0.034175,0.033619,0.264151,0.035727,0.023562,0.030857
533,0.787584,0.828132,0.339878,0.584255,0.638079,0.667468,0.649853,0.295466,0.249326,0.160791,0.132494,0.048199,0.081058,0.105064,0.043045,0.056066,0.056517,0.104057,0.036244,0.059842,0.028636,0.028013,0.164534,0.224856,0.039921,0.073738,0.482091,0.315638,0.275937,0.051888,0.078668,0.085858,0.021921,0.039212,0.072899,0.551263,0.310586,0.641890,0.341324,0.185132,0.208794,0.149651,0.088506,0.636951,0.250932,0.196839,0.052768,0.056692,0.062378,0.032304,0.067861,0.074404,0.039486,0.034256,0.033667,0.263869,0.035741,0.023538,0.030828
534,0.789532,0.829694,0.354262,0.589387,0.655127,0.685193,0.655370,0.312772,0.252055,0.162201,0.133413,0.048281,0.081312,0.105818,0.044106,0.056202,0.056664,0.104657,0.036464,0.060105,0.028806,0.028074,0.164742,0.224040,0.039550,0.073887,0.473878,0.307058,0.268036,0.050259,0.076479,0.084712,0.021450,0.038655,0.071176,0.545230,0.309284,0.637948,0.334500,0.190185,0.209054,0.149664,0.085966,0.642548,0.257564,0.202756,0.052993,0.056992,0.062704,0.032402,0.068008,0.075530,0.039708,0.034334,0.033711,0.263509,0.035754,0.023511,0.030796
535,0.791430,0.831243,0.369329,0.594369,0.671358,0.702010,0.660621,0.331113,0.254636,0.163557,0.134286,0.048371,0.081569,0.106590,0.045261,0.056335,0.056804,0.105268,0.036700,0.060348,0.028972,0.028132,0.164936,0.223291,0.039197,0.074050,0.465659,0.298765,0.260150,0.048699,0.074377,0.083576,0.021011,0.038108,0.069501,0.538978,0.307854,0.633718,0.327563,0.195298,0.209278,0.149675,0.083425,0.648067,0.264366,0.208835,0.053224,0.057301,0.063042,0.032500,0.068155,0.076675,0.039932,0.034410,0.033753,0.263090,0.035767,0.023481,0.030761
536,0.793274,0.832777,0.384994,0.599205,0.686636,0.717723,0.665674,0.350225,0.257134,0.164893,0.135148,0.048472,0.081841,0.107383,0.046484,0.056469,0.056939,0.105893,0.036953,0.060564,0.029137,0.028187,0.165127,0.222631,0.038876,0.074213,0.457477,0.290906,0.252345,0.047214,0.072368,0.082454,0.020615,0.037577,0.067891,0.532540,0.306348,0.629259,0.320565,0.200435,0.209463,0.149684,0.080906,0.653536,0.271315,0.215051,0.053466,0.057627,0.063396,0.032598,0.068306,0.077834,0.040162,0.034485,0.033794,0.262632,0.035778,0.023449,0.030726
537,0.795058,0.834292,0.401170,0.603900,0.700826,0.732134,0.670599,0.369843,0.259614,0.166242,0.136034,0.048585,0.082138,0.108199,0.047747,0.056609,0.057073,0.106537,0.037220,0.060744,0.029301,0.028241,0.165327,0.222080,0.038602,0.074362,0.449369,0.283631,0.244683,0.045813,0.070460,0.081350,0.020274,0.037066,0.066360,0.525949,0.304817,0.624629,0.313557,0.205560,0.209609,0.149691,0.078432,0.658985,0.278387,0.221380,0.053721,0.057974,0.063773,0.032696,0.068463,0.079001,0.040400,0.034561,0.033837,0.262154,0.035787,0.023414,0.030691
538,0.796778,0.835787,0.417771,0.608461,0.713791,0.745048,0.675465,0.389705,0.262142,0.167637,0.136982,0.048709,0.082473,0.109039,0.049022,0.056758,0.057209,0.107200,0.037501,0.060881,0.029466,0.028293,0.165548,0.221661,0.038388,0.074486,0.441377,0.277089,0.237229,0.044505,0.068659,0.080270,0.020000,0.036579,0.064924,0.519239,0.303314,0.619887,0.306593,0.210637,0.209714,0.149696,0.076024,0.664443,0.285558,0.227797,0.053992,0.058348,0.064178,0.032795,0.068629,0.080172,0.040651,0.034638,0.033885,0.261676,0.035794,0.023378,0.030657
539,0.798427,0.837257,0.434710,0.612893,0.725394,0.756269,0.680342,0.409545,0.264782,0.169112,0.138025,0.048848,0.082856,0.109906,0.050282,0.056920,0.057350,0.107887,0.037795,0.060969,0.029632,0.028346,0.165802,0.221394,0.038249,0.074569,0.433541,0.271429,0.230047,0.043298,0.066970,0.079218,0.019805,0.036123,0.063599,0.512445,0.301891,0.615091,0.299723,0.215629,0.209778,0.149699,0.073706,0.669938,0.292803,0.234279,0.054284,0.058755,0.064619,0.032897,0.068807,0.081340,0.040916,0.034717,0.033938,0.261218,0.035798,0.023339,0.030626
540,0.800000,0.838700,0.451900,0.617200,0.735500,0.765600,0.685300,0.429100,0.267600,0.170700,0.139200,0.049000,0.083300,0.110800,0.051500,0.057100,0.057500,0.108600,0.038100,0.061000,0.029800,0.028400,0.166100,0.221300,0.038200,0.074600,0.425900,0.266800,0.223200,0.042200,0.065400,0.078200,0.019700,0.035700,0.062400,0.505600,0.300600,0.610300,0.293000,0.220500,0.209800,0.149700,0.071500,0.675500,0.300100,0.240800,0.054600,0.059200,0.065100,0.033000,0.069000,0.082500,0.041200,0.034800,0.034000,0.260800,0.035800,0.023300,0.030600
541,0.801507,0.840121,0.470163,0.621390,0.744542,0.773633,0.690260,0.449253,0.270467,0.172373,0.140469,0.049194,0.083846,0.111712,0.052811,0.057299,0.057651,0.109328,0.038436,0.060863,0.029966,0.028453,0.166428,0.221431,0.038206,0.074468,0.418400,0.262919,0.216562,0.041181,0.063918,0.077209,0.019647,0.035307,0.061299,0.498591,0.299416,0.605364,0.286322,0.225373,0.209225,0.149534,0.069352,0.681173,0.307554,0.247434,0.054946,0.059696,0.065635,0.033102,0.069203,0.083661,0.041504,0.034884,0.034072,0.260401,0.035797,0.023251,0.030576
542,0.802961,0.841524,0.490081,0.625469,0.753050,0.781101,0.695109,0.470783,0.273243,0.174081,0.141780,0.049453,0.084522,0.112636,0.054318,0.057514,0.057797,0.110063,0.038816,0.060490,0.030127,0.028502,0.166770,0.221806,0.038224,0.074097,0.410966,0.259380,0.209988,0.040206,0.062491,0.076235,0.019598,0.034935,0.060254,0.491315,0.298272,0.600128,0.279580,0.230353,0.207615,0.149065,0.067205,0.686952,0.315252,0.254251,0.055325,0.060252,0.066233,0.033202,0.069412,0.084834,0.041827,0.034968,0.034154,0.259990,0.035790,0.023186,0.030553
543,0.804366,0.842911,0.511209,0.629440,0.761028,0.788021,0.699865,0.493271,0.275981,0.175830,0.143148,0.049769,0.085321,0.113580,0.055948,0.057745,0.057940,0.110813,0.039233,0.059942,0.030284,0.028549,0.167136,0.222394,0.038252,0.073525,0.403609,0.256145,0.203512,0.039278,0.061122,0.075278,0.019554,0.034581,0.059264,0.483816,0.297155,0.594643,0.272811,0.235381,0.205146,0.148335,0.065078,0.692791,0.323143,0.261220,0.055737,0.060866,0.066889,0.033299,0.069630,0.086015,0.042168,0.035052,0.034245,0.259569,0.035778,0.023112,0.030530
544,0.805725,0.844280,0.533099,0.633306,0.768484,0.794409,0.704544,0.516298,0.278729,0.177621,0.144591,0.050135,0.086235,0.114554,0.057630,0.057990,0.058084,0.111587,0.039679,0.059275,0.030440,0.028595,0.167533,0.223165,0.038291,0.072790,0.396338,0.253177,0.197171,0.038397,0.059813,0.074340,0.019514,0.034242,0.058324,0.476142,0.296051,0.588958,0.266054,0.240395,0.201993,0.147386,0.062992,0.698644,0.331176,0.268312,0.056179,0.061535,0.067604,0.033397,0.069861,0.087203,0.042527,0.035137,0.034343,0.259140,0.035765,0.023031,0.030508
545,0.807042,0.845631,0.555307,0.637072,0.775424,0.800281,0.709165,0.539445,0.281540,0.179460,0.146124,0.050545,0.087257,0.115565,0.059289,0.058248,0.058230,0.112393,0.040145,0.058550,0.030598,0.028641,0.167972,0.224091,0.038340,0.071931,0.389163,0.250439,0.190999,0.037565,0.058569,0.073420,0.019481,0.033917,0.057433,0.468338,0.294949,0.583125,0.259348,0.245335,0.198330,0.146262,0.060965,0.704466,0.339301,0.275499,0.056651,0.062258,0.068375,0.033498,0.070108,0.088394,0.042902,0.035223,0.034447,0.258704,0.035750,0.022950,0.030487
546,0.808319,0.846964,0.577386,0.640739,0.781854,0.805655,0.713745,0.562293,0.284463,0.181351,0.147763,0.050991,0.088378,0.116624,0.060853,0.058518,0.058382,0.113239,0.040623,0.057825,0.030760,0.028688,0.168460,0.225142,0.038397,0.070985,0.382096,0.247895,0.185030,0.036785,0.057390,0.072518,0.019452,0.033602,0.056587,0.460452,0.293834,0.577194,0.252729,0.250140,0.194333,0.145005,0.059017,0.710210,0.347465,0.282749,0.057150,0.063031,0.069199,0.033602,0.070375,0.089585,0.043293,0.035311,0.034555,0.258264,0.035735,0.022873,0.030467
547,0.809560,0.848278,0.598891,0.644313,0.787780,0.810548,0.718301,0.584421,0.287550,0.183296,0.149524,0.051466,0.089590,0.117738,0.062249,0.058800,0.058542,0.114135,0.041106,0.057158,0.030929,0.028736,0.169009,0.226288,0.038463,0.069991,0.375146,0.245506,0.179301,0.036056,0.056281,0.071635,0.019430,0.033295,0.055784,0.452528,0.292695,0.571216,0.246237,0.254750,0.190177,0.143658,0.057168,0.715831,0.355618,0.290034,0.057676,0.063855,0.070076,0.033713,0.070664,0.090774,0.043699,0.035403,0.034666,0.257821,0.035722,0.022804,0.030448
548,0.810768,0.849572,0.619376,0.647795,0.793209,0.814975,0.722850,0.605411,0.290851,0.185300,0.151424,0.051964,0.090887,0.118916,0.063404,0.059091,0.058713,0.115088,0.041585,0.056610,0.031107,0.028787,0.169625,0.227499,0.038535,0.068986,0.368323,0.243235,0.173846,0.035382,0.055245,0.070771,0.019413,0.032994,0.055020,0.444615,0.291518,0.565240,0.239909,0.259104,0.186036,0.142263,0.055435,0.721284,0.363709,0.297324,0.058227,0.064725,0.071003,0.033831,0.070979,0.091958,0.044119,0.035497,0.034778,0.257379,0.035710,0.022750,0.030430
549,0.811947,0.850846,0.638394,0.651190,0.798147,0.818953,0.727411,0.624844,0.294418,0.187367,0.153477,0.052478,0.092259,0.120167,0.064246,0.059392,0.058898,0.116107,0.042052,0.056237,0.031296,0.028841,0.170319,0.228746,0.038615,0.068010,0.361637,0.241045,0.168701,0.034762,0.054283,0.069926,0.019403,0.032697,0.054293,0.436756,0.290291,0.559318,0.233784,0.263141,0.182085,0.140863,0.053840,0.726522,0.371687,0.304589,0.058803,0.065641,0.071978,0.033960,0.071323,0.093134,0.044553,0.035596,0.034890,0.256937,0.035703,0.022713,0.030414
550,0.813100,0.852100,0.655500,0.654500,0.802600,0.822500,0.732000,0.642300,0.298300,0.189500,0.155700,0.053000,0.093700,0.121500,0.064700,0.059700,0.059100,0.117200,0.042500,0.056100,0.031500,0.028900,0.171100,0.230000,0.038700,0.067100,0.355100,0.238900,0.163900,0.034200,0.053400,0.069100,0.019400,0.032400,0.053600,0.429000,0.289000,0.553500,0.227900,0.266800,0.178500,0.139500,0.052400,0.731500,0.379500,0.311800,0.059400,0.066600,0.073000,0.034100,0.071700,0.094300,0.045000,0.035700,0.035000,0.256500,0.035700,0.022700,0.030400
551,0.814216,0.853339,0.671414,0.657724,0.806656,0.825707,0.736626,0.658534,0.302553,0.191652,0.158190,0.053538,0.095277,0.122910,0.064907,0.060010,0.059316,0.118369,0.042938,0.056133,0.031716,0.028964,0.172144,0.231390,0.038841,0.066173,0.348685,0.236880,0.159271,0.033687,0.052583,0.068293,0.019447,0.032105,0.052946,0.421277,0.287659,0.547540,0.222206,0.270336,0.175067,0.138077,0.051076,0.736231,0.387236,0.319021,0.060031,0.067630,0.074098,0.034258,0.072131,0.095459,0.045471,0.035810,0.035113,0.256047,0.035700,0.022700,0.030386
552,0.815287,0.854568,0.687065,0.660860,0.810417,0.828670,0.741277,0.674485,0.307197,0.193798,0.161024,0.054107,0.097063,0.124395,0.065064,0.060321,0.059545,0.119618,0.043380,0.056231,0.031941,0.029032,0.173596,0.233044,0.039076,0.065142,0.342362,0.235058,0.154660,0.033211,0.051817,0.067505,0.019578,0.031815,0.052333,0.413502,0.286285,0.541248,0.216626,0.273974,0.171486,0.136482,0.049815,0.740778,0.394996,0.326317,0.060708,0.068760,0.075301,0.034436,0.072635,0.096615,0.045974,0.035927,0.035234,0.255564,0.035700,0.022700,0.030373
553,0.816322,0.855783,0.702326,0.663916,0.813912,0.831410,0.745936,0.690009,0.312228,0.195974,0.164189,0.054715,0.099058,0.125971,0.065183,0.060638,0.059790,0.120958,0.043825,0.056390,0.032178,0.029105,0.175415,0.234932,0.039389,0.064037,0.336137,0.233384,0.150132,0.032768,0.051096,0.066734,0.019780,0.031529,0.051754,0.405694,0.284874,0.534760,0.211163,0.277611,0.167800,0.134739,0.048616,0.745171,0.402751,0.333663,0.061430,0.069987,0.076606,0.034633,0.073208,0.097768,0.046504,0.036049,0.035359,0.255065,0.035700,0.022700,0.030359
554,0.817328,0.856983,0.717065,0.666897,0.817169,0.833947,0.750588,0.704961,0.317645,0.198216,0.167669,0.055368,0.101263,0.127652,0.065277,0.060969,0.060054,0.122400,0.044269,0.056605,0.032428,0.029181,0.177560,0.237021,0.039765,0.062892,0.330015,0.231807,0.145750,0.032353,0.050415,0.065979,0.020041,0.031249,0.051202,0.397874,0.283420,0.528213,0.205820,0.281141,0.164050,0.132873,0.047478,0.749437,0.410474,0.341033,0.062197,0.071309,0.078012,0.034845,0.073850,0.098918,0.047058,0.036177,0.035487,0.254560,0.035700,0.022700,0.030346
555,0.818313,0.858164,0.731153,0.669811,0.820216,0.836303,0.755218,0.719197,0.323445,0.200560,0.171451,0.056073,0.103678,0.129455,0.065357,0.061320,0.060339,0.123954,0.044711,0.056875,0.032692,0.029261,0.179990,0.239279,0.040185,0.061735,0.324000,0.230279,0.141577,0.031962,0.049769,0.065238,0.020347,0.030974,0.050672,0.390061,0.281918,0.521742,0.200598,0.284463,0.160279,0.130907,0.046401,0.753606,0.418134,0.348401,0.063008,0.072723,0.079515,0.035071,0.074557,0.100063,0.047630,0.036309,0.035616,0.254063,0.035700,0.022700,0.030333
556,0.819285,0.859324,0.744462,0.672665,0.823082,0.838499,0.759811,0.732574,0.329625,0.203044,0.175521,0.056835,0.106302,0.131393,0.065437,0.061698,0.060649,0.125632,0.045148,0.057194,0.032974,0.029344,0.182665,0.241675,0.040635,0.060601,0.318097,0.228748,0.137679,0.031590,0.049154,0.064510,0.020685,0.030705,0.050156,0.382275,0.280363,0.515484,0.195500,0.287471,0.156529,0.128864,0.045383,0.757707,0.425704,0.355741,0.063862,0.074227,0.081113,0.035306,0.075328,0.101203,0.048216,0.036444,0.035744,0.253584,0.035700,0.022700,0.030322
557,0.820252,0.860460,0.756860,0.675464,0.825795,0.840556,0.764351,0.744947,0.336183,0.205704,0.179865,0.057663,0.109136,0.133481,0.065529,0.062108,0.060987,0.127445,0.045578,0.057560,0.033273,0.029430,0.185545,0.244176,0.041098,0.059518,0.312310,0.227165,0.134118,0.031232,0.048565,0.063793,0.021043,0.030443,0.049647,0.374536,0.278749,0.509575,0.190529,0.290063,0.152844,0.126768,0.044425,0.761768,0.433154,0.363027,0.064758,0.075819,0.082803,0.035549,0.076160,0.102338,0.048811,0.036581,0.035868,0.253137,0.035700,0.022700,0.030313
558,0.821222,0.861570,0.768219,0.678215,0.828383,0.842494,0.768823,0.756171,0.343117,0.208575,0.184469,0.058562,0.112181,0.135735,0.065645,0.062557,0.061357,0.129403,0.045998,0.057968,0.033593,0.029518,0.188587,0.246752,0.041557,0.058520,0.306645,0.225479,0.130959,0.030884,0.047996,0.063087,0.021407,0.030188,0.049140,0.366864,0.277070,0.504150,0.185687,0.292134,0.149266,0.124643,0.043525,0.765817,0.440456,0.370232,0.065697,0.077497,0.084583,0.035798,0.077050,0.103466,0.049409,0.036721,0.035987,0.252732,0.035700,0.022700,0.030306
559,0.822202,0.862651,0.778409,0.680925,0.830876,0.844335,0.773211,0.766104,0.350423,0.211695,0.189318,0.059539,0.115435,0.138170,0.065798,0.063052,0.061760,0.131518,0.046406,0.058416,0.033935,0.029608,0.191753,0.249371,0.041997,0.057637,0.301107,0.223641,0.128265,0.030542,0.047442,0.062390,0.021763,0.029940,0.048626,0.359279,0.275322,0.499347,0.180977,0.293581,0.145837,0.122512,0.042684,0.769885,0.447581,0.377332,0.066678,0.079258,0.086449,0.036049,0.077998,0.104587,0.050007,0.036860,0.036098,0.252383,0.035700,0.022700,0.030302
560,0.823200,0.863700,0.787300,0.683600,0.833300,0.846100,0.777500,0.774600,0.358100,0.215100,0.194400,0.060600,0.118900,0.140800,0.066000,0.063600,0.062200,0.133800,0.046800,0.058900,0.034300,0.029700,0.195000,0.252000,0.042400,0.056900,0.295700,0.221600,0.126100,0.030200,0.046900,0.061700,0.022100,0.029700,0.048100,0.351800,0.273500,0.495300,0.176400,0.294300,0.142600,0.120400,0.041900,0.774000,0.454500,0.384300,0.067700,0.081100,0.088400,0.036300,0.079000,0.105700,0.050600,0.037000,0.036200,0.252100,0.035700,0.022700,0.030300
561,0.824221,0.864721,0.795281,0.686242,0.835657,0.847779,0.781730,0.782093,0.366414,0.218831,0.199921,0.061794,0.122704,0.143732,0.066318,0.064215,0.062697,0.136352,0.047158,0.059629,0.034689,0.029791,0.198509,0.254684,0.042781,0.056237,0.290396,0.219248,0.124288,0.029855,0.046358,0.061013,0.022440,0.029464,0.047553,0.344410,0.271540,0.491745,0.171920,0.294607,0.139482,0.118256,0.041160,0.778159,0.461276,0.391195,0.068775,0.083071,0.090486,0.036545,0.080117,0.106807,0.051183,0.037139,0.036291,0.251864,0.035703,0.022701,0.030313
