744,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
745,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
746,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
747,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
748,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
749,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
750,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
751,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
752,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
753,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
754,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
755,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
756,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
757,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
758,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
759,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
760,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
761,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
762,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
763,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
764,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
765,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
766,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
767,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
768,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
769,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
770,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
771,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
772,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
773,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
774,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
775,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
776,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
777,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
778,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
779,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
780,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
