435,0.583119,0.730086,0.508838,0.615401,0.778168,0.681355,0.534737,0.511321,0.520867,0.270365,0.046579,0.389962,0.752309,0.613474,0.677106,0.574133,0.632404,0.817762,0.524353,0.630197,0.332288,0.436026,0.160901,0.795435,0.761844,0.788276,0.142819,0.350389,0.416372,0.161991,0.181625,0.324228,0.094574,0.039843,0.043898,0.041417,0.042647,0.050313,0.037933,0.039518,0.053808,0.037903,0.05215,0.0424,0.048169,0.039369,0.042,0.0414,0.0409,0.044133,0.038913,0.0398,0.0495,0.0398,0.04039,0.059452,0.19865,0.116773,0.052616,0.211707,0.049107,0.243846,0.082489,0.36554,0.315,0.627393,0.579475,0.124803,0.194336,0.327302,0.38545,0.353531,0.151593,0.468945,0.512397,0.235567,0.340576,0.65639,0.522223,0.378824,0.476513,0.101275,0.110101,0.024645,0.093236,0.074544,0.075873,0.061977,0.482174,0.036316,0.051402,0.054573,0.122525,0.698428,0.143957,0.051957,0.0559,0.04015,0.03995,0.03865,0.040763,0.04395,0.046525,0.0368,0.04275,0.101497,0.029083,0.036283,0.0175,0.037469,0.099328,0.034577,0.031987,0.07516,0.068185,0.04818,0.083561,0.042482,0.039626,0.098654,0.042536,0.048001,0.323308,0.020203,0.04502,0.05211,0.041297,0.04267,0.037464,0.043787,0.0388,0.03635,0.039169,0.085394,0.261351,0.058596,0.049854,0.04503,0.077316,0.040189,0.112016,0.054907,0.068833,0.04908,0.038706,0.138462,0.125733,0.1279,0.046845,0.049281,0.048981,0.16272,0.148416,0.139944,0.18995,0.074477,0.044657,0.042445,0.140391,0.051356,0.113356
436,0.587425,0.733272,0.513018,0.618947,0.78087,0.684532,0.539359,0.516992,0.526238,0.271547,0.047087,0.388192,0.754018,0.617576,0.677314,0.576305,0.634187,0.818777,0.526032,0.631739,0.333023,0.446019,0.161613,0.795278,0.761101,0.787972,0.146465,0.359291,0.423571,0.161386,0.182466,0.319799,0.094584,0.039544,0.044014,0.041485,0.042655,0.050333,0.037955,0.039576,0.05383,0.03794,0.052076,0.0424,0.048209,0.039409,0.04197,0.041311,0.04087,0.044079,0.038962,0.039859,0.04947,0.0398,0.040405,0.059726,0.198265,0.116489,0.053338,0.21299,0.049239,0.249876,0.080578,0.365883,0.314793,0.631514,0.584972,0.124918,0.194907,0.329705,0.389694,0.356277,0.15316,0.472766,0.515821,0.237481,0.343754,0.658081,0.524117,0.383134,0.479994,0.102633,0.110733,0.024653,0.093259,0.074435,0.075936,0.061893,0.482214,0.036187,0.051118,0.054104,0.122699,0.702992,0.143014,0.051966,0.0559,0.040135,0.039935,0.038606,0.04075,0.043965,0.046499,0.03683,0.042765,0.099886,0.029321,0.036526,0.017434,0.037229,0.098789,0.034531,0.031928,0.075136,0.06793,0.047346,0.082337,0.042374,0.03944,0.098596,0.041908,0.047526,0.32014,0.020237,0.045149,0.052199,0.041312,0.042698,0.037508,0.043885,0.03882,0.036306,0.039179,0.086826,0.262584,0.058945,0.050177,0.045143,0.07774,0.040356,0.111885,0.055317,0.068942,0.049169,0.038882,0.143697,0.127,0.13065,0.04706,0.049506,0.049062,0.165835,0.152067,0.142837,0.191335,0.074847,0.04502,0.04253,0.141896,0.051579,0.121147
437,0.591401,0.736176,0.5169,0.622242,0.783392,0.687482,0.543647,0.522285,0.531264,0.272587,0.047557,0.386245,0.755648,0.62155,0.67748,0.578143,0.635678,0.819618,0.52755,0.633037,0.333725,0.455842,0.162337,0.795096,0.760263,0.787619,0.150299,0.368354,0.430888,0.160728,0.183176,0.315275,0.094591,0.039248,0.044141,0.041556,0.042663,0.050352,0.037974,0.039626,0.05385,0.03798,0.052008,0.0424,0.048245,0.039445,0.041943,0.04123,0.040843,0.044026,0.039007,0.039914,0.049443,0.0398,0.040423,0.060008,0.197878,0.116208,0.054086,0.214225,0.049374,0.255835,0.07879,0.366275,0.314602,0.635562,0.590334,0.125025,0.195478,0.332115,0.393849,0.358938,0.154717,0.476478,0.51905,0.239348,0.346831,0.659493,0.525819,0.387337,0.483341,0.104048,0.111363,0.024662,0.093285,0.074327,0.075998,0.061813,0.482255,0.036059,0.050832,0.053623,0.122856,0.707185,0.142046,0.051974,0.0559,0.040122,0.039922,0.038565,0.040736,0.043978,0.046473,0.036857,0.042778,0.098243,0.029569,0.036767,0.017379,0.037001,0.098246,0.034488,0.031869,0.07511,0.067666,0.046514,0.081108,0.042263,0.039281,0.098533,0.041282,0.047059,0.316891,0.020272,0.04529,0.052294,0.041329,0.042725,0.037546,0.043978,0.03884,0.036265,0.039188,0.088307,0.263852,0.059307,0.050515,0.045255,0.078166,0.040516,0.111746,0.055733,0.069049,0.049255,0.039059,0.149355,0.128274,0.133473,0.047279,0.049738,0.049149,0.169048,0.155827,0.145812,0.19277,0.075225,0.045401,0.042617,0.143449,0.051813,0.129435
438,0.594973,0.738739,0.52041,0.625233,0.785706,0.690157,0.547511,0.527081,0.535838,0.27345,0.047976,0.384168,0.757192,0.625385,0.677601,0.579572,0.636817,0.820255,0.528873,0.634034,0.334401,0.465396,0.163073,0.794888,0.759342,0.787222,0.154318,0.377477,0.438278,0.160032,0.183723,0.310722,0.094596,0.038958,0.044279,0.041631,0.042673,0.05037,0.037988,0.039665,0.053869,0.038021,0.051952,0.0424,0.048274,0.039474,0.041921,0.041162,0.040821,0.043976,0.039046,0.039958,0.049421,0.0398,0.040443,0.060298,0.197489,0.115932,0.054863,0.215379,0.049512,0.261694,0.077139,0.366712,0.314446,0.639552,0.59556,0.125125,0.196049,0.334543,0.397887,0.361514,0.15625,0.480065,0.522058,0.241151,0.349782,0.660571,0.527303,0.391403,0.486547,0.105526,0.111996,0.024672,0.093316,0.074218,0.076061,0.061736,0.482298,0.035934,0.050549,0.05313,0.122994,0.710912,0.141063,0.051982,0.0559,0.04011,0.03991,0.038531,0.040723,0.04399,0.046446,0.036879,0.04279,0.096595,0.029819,0.037009,0.017337,0.036786,0.097699,0.034451,0.031812,0.07508,0.067392,0.045691,0.079884,0.042148,0.039152,0.098464,0.040666,0.046599,0.313594,0.02031,0.045444,0.052393,0.041349,0.042751,0.037575,0.044063,0.03886,0.036231,0.039194,0.089843,0.265159,0.059686,0.050866,0.045368,0.078588,0.040662,0.111601,0.056154,0.069149,0.049339,0.039237,0.155419,0.129551,0.136361,0.047506,0.04998,0.049248,0.172353,0.159689,0.148866,0.194257,0.07561,0.045806,0.042706,0.145051,0.052059,0.138171
439,0.598064,0.7409,0.523469,0.62787,0.787785,0.692512,0.550859,0.531259,0.539853,0.2741,0.048328,0.382004,0.758645,0.629072,0.677675,0.580516,0.637544,0.820659,0.529967,0.634674,0.335057,0.474582,0.163827,0.794656,0.75835,0.786781,0.158519,0.386559,0.445697,0.159317,0.184075,0.306208,0.094599,0.038674,0.044431,0.041713,0.042685,0.050386,0.037997,0.039691,0.053885,0.038061,0.051914,0.0424,0.048293,0.039493,0.041906,0.041117,0.040806,0.043933,0.039078,0.039989,0.049406,0.0398,0.040469,0.060595,0.197097,0.115663,0.055667,0.216415,0.049654,0.267425,0.075637,0.367188,0.314339,0.643494,0.600649,0.125216,0.196623,0.337001,0.40178,0.364002,0.157748,0.483511,0.524817,0.242874,0.352581,0.661258,0.52854,0.3953,0.489603,0.107075,0.11264,0.024685,0.093354,0.07411,0.076128,0.061665,0.482346,0.035813,0.05027,0.052623,0.123109,0.714082,0.140078,0.051991,0.0559,0.040103,0.039903,0.038508,0.040711,0.043997,0.046422,0.036894,0.042797,0.094972,0.030066,0.037252,0.01731,0.036585,0.09715,0.034421,0.031755,0.075044,0.067104,0.044883,0.078678,0.042027,0.039057,0.098386,0.040069,0.046146,0.310286,0.020352,0.045614,0.052496,0.041372,0.042776,0.037593,0.044138,0.03888,0.036208,0.039199,0.091439,0.266507,0.060083,0.051228,0.045482,0.079001,0.040792,0.111452,0.056576,0.069234,0.04942,0.039417,0.161872,0.130827,0.139306,0.047745,0.050233,0.049364,0.175739,0.163649,0.151996,0.1958,0.076002,0.046237,0.0428,0.146702,0.05232,0.147308
440,0.6006,0.7426,0.526,0.6301,0.7896,0.6945,0.5536,0.5347,0.5432,0.2745,0.0486,0.3798,0.76,0.6326,0.6777,0.5809,0.6378,0.8208,0.5308,0.6349,0.3357,0.4833,0.1646,0.7944,0.7573,0.7863,0.1629,0.3955,0.4531,0.1586,0.1842,0.3018,0.0946,0.0384,0.0446,0.0418,0.0427,0.0504,0.038,0.0397,0.0539,0.0381,0.0519,0.0424,0.0483,0.0395,0.0419,0.0411,0.0408,0.0439,0.0391,0.04,0.0494,0.0398,0.0405,0.0609,0.1967,0.1154,0.0565,0.2173,0.0498,0.273,0.0743,0.3677,0.3143,0.6474,0.6056,0.1253,0.1972,0.3395,0.4055,0.3664,0.1592,0.4868,0.5273,0.2445,0.3552,0.6615,0.5295,0.399,0.4925,0.1087,0.1133,0.0247,0.0934,0.074,0.0762,0.0616,0.4824,0.0357,0.05,0.0521,0.1232,0.7166,0.1391,0.052,0.0559,0.0401,0.0399,0.0385,0.0407,0.044,0.0464,0.0369,0.0428,0.0934,0.0303,0.0375,0.0173,0.0364,0.0966,0.0344,0.0317,0.075,0.0668,0.0441,0.0775,0.0419,0.039,0.0983,0.0395,0.0457,0.307,0.0204,0.0458,0.0526,0.0414,0.0428,0.0376,0.0442,0.0389,0.0362,0.0392,0.0931,0.2679,0.0605,0.0516,0.0456,0.0794,0.0409,0.1113,0.057,0.0693,0.0495,0.0396,0.1687,0.1321,0.1423,0.048,0.0505,0.0495,0.1792,0.1677,0.1552,0.1974,0.0764,0.0467,0.0429,0.1484,0.0526,0.1568
441,0.602837,0.74404,0.528252,0.632126,0.791267,0.696301,0.556015,0.537749,0.546203,0.274756,0.048825,0.377218,0.761256,0.635993,0.677575,0.580975,0.637756,0.820621,0.531453,0.634859,0.336301,0.491695,0.16537,0.793685,0.755891,0.785338,0.167765,0.404833,0.460966,0.157804,0.184161,0.297404,0.094574,0.038131,0.044791,0.041893,0.042719,0.050412,0.038,0.0397,0.053914,0.038144,0.051908,0.042398,0.048297,0.0395,0.041903,0.041102,0.0408,0.043873,0.039114,0.039993,0.0494,0.039806,0.04055,0.061208,0.196295,0.115144,0.057372,0.218063,0.049948,0.278452,0.073071,0.36849,0.314337,0.651252,0.61041,0.125373,0.197767,0.34197,0.409084,0.368668,0.160628,0.489952,0.529553,0.246061,0.357678,0.661443,0.530252,0.402551,0.495224,0.110405,0.113958,0.024726,0.093468,0.073888,0.076276,0.061541,0.482463,0.035593,0.049736,0.05155,0.123273,0.718754,0.13811,0.05201,0.055898,0.0401,0.0399,0.038506,0.04069,0.043997,0.046379,0.0369,0.042796,0.091835,0.030536,0.037755,0.0173,0.036223,0.096042,0.034384,0.031647,0.074941,0.066472,0.043318,0.076325,0.04176,0.038965,0.098191,0.038946,0.045258,0.303622,0.020453,0.04601,0.052708,0.041436,0.042822,0.0376,0.044252,0.03892,0.036209,0.039197,0.09483,0.269335,0.060937,0.051987,0.045719,0.079776,0.040986,0.111126,0.057421,0.069349,0.049574,0.039783,0.176434,0.133368,0.14536,0.048261,0.050775,0.04967,0.182762,0.171876,0.1585,0.199069,0.076801,0.047197,0.043005,0.15015,0.052892,0.167078
442,0.605049,0.745444,0.530491,0.63415,0.792903,0.6981,0.558408,0.540786,0.549206,0.274994,0.049046,0.373963,0.762425,0.639284,0.67723,0.581042,0.637632,0.820121,0.532035,0.634739,0.336838,0.499961,0.166123,0.79215,0.75386,0.783528,0.173318,0.41496,0.46961,0.156856,0.184048,0.292899,0.0945,0.037863,0.045009,0.04199,0.042743,0.050422,0.038,0.0397,0.053927,0.0382,0.051931,0.042393,0.04829,0.0395,0.04191,0.041107,0.0408,0.043845,0.039126,0.039974,0.0494,0.039821,0.040627,0.061518,0.195883,0.114893,0.05829,0.218766,0.050098,0.283832,0.071891,0.36976,0.314444,0.655027,0.615085,0.125433,0.198315,0.344361,0.412588,0.370789,0.162059,0.493004,0.531651,0.247598,0.36007,0.661284,0.530895,0.40602,0.497784,0.112193,0.114599,0.024767,0.093566,0.073772,0.076353,0.061488,0.482534,0.03549,0.049472,0.050968,0.123337,0.720864,0.137083,0.05202,0.055894,0.0401,0.0399,0.038521,0.040681,0.043988,0.046358,0.0369,0.042783,0.090223,0.030787,0.038018,0.0173,0.036048,0.095469,0.034369,0.031598,0.074863,0.066117,0.042518,0.075126,0.041604,0.038933,0.098051,0.03839,0.044818,0.300048,0.020509,0.046253,0.052822,0.041481,0.042842,0.0376,0.044298,0.03894,0.036233,0.03919,0.096633,0.270809,0.061395,0.052394,0.045837,0.080131,0.041057,0.110916,0.057838,0.06939,0.04964,0.039964,0.185518,0.134634,0.148507,0.048518,0.051054,0.049878,0.186454,0.176211,0.161919,0.200815,0.077206,0.047731,0.043114,0.151958,0.053194,0.17853
443,0.607187,0.746783,0.532665,0.636122,0.794481,0.699851,0.560725,0.543736,0.552135,0.275212,0.049257,0.370138,0.763523,0.642476,0.676706,0.581102,0.637442,0.819355,0.532556,0.634548,0.337332,0.508073,0.166873,0.789907,0.751279,0.78098,0.179399,0.425586,0.478742,0.155775,0.183867,0.288307,0.094386,0.037597,0.045257,0.042093,0.042772,0.05043,0.038,0.0397,0.053941,0.038263,0.051965,0.042385,0.048278,0.0395,0.041922,0.041115,0.0408,0.043818,0.039136,0.039945,0.0494,0.039843,0.040729,0.061833,0.195465,0.114646,0.059253,0.219418,0.05025,0.289136,0.070766,0.37145,0.314614,0.658736,0.619637,0.125485,0.198852,0.346714,0.41601,0.372799,0.163483,0.49596,0.533612,0.249103,0.362379,0.661041,0.531452,0.409401,0.500212,0.11407,0.11523,0.02482,0.093693,0.073655,0.076432,0.061438,0.48261,0.03539,0.04921,0.050359,0.123394,0.722887,0.136025,0.05203,0.055887,0.0401,0.0399,0.038543,0.040672,0.043974,0.046336,0.0369,0.042765,0.088577,0.031052,0.038285,0.0173,0.035877,0.094886,0.034355,0.031551,0.074766,0.065738,0.041709,0.073914,0.041435,0.038904,0.097884,0.037837,0.044383,0.296333,0.020569,0.046531,0.052945,0.041536,0.04286,0.0376,0.04434,0.03896,0.03627,0.039178,0.09851,0.272328,0.061875,0.052822,0.045954,0.080473,0.041116,0.110681,0.058255,0.069425,0.0497,0.040144,0.195801,0.135901,0.15174,0.048778,0.051341,0.050121,0.190276,0.180698,0.16545,0.202639,0.077617,0.048303,0.043226,0.153828,0.053509,0.191034
444,0.609201,0.748032,0.534719,0.637993,0.795976,0.70151,0.56291,0.546528,0.554916,0.275408,0.049454,0.365848,0.764566,0.64557,0.676049,0.581154,0.637199,0.818379,0.533023,0.634293,0.337799,0.51601,0.167633,0.787068,0.748217,0.777805,0.185851,0.436416,0.48807,0.154582,0.183627,0.28365,0.094237,0.037334,0.045537,0.042203,0.042806,0.050438,0.038,0.0397,0.053954,0.03833,0.052006,0.042374,0.048265,0.0395,0.041935,0.041126,0.0408,0.043791,0.039144,0.039909,0.0494,0.03987,0.040851,0.062157,0.195044,0.114403,0.060257,0.220029,0.050407,0.294364,0.069703,0.373497,0.314843,0.662387,0.62408,0.125532,0.199385,0.349068,0.41935,0.374735,0.164894,0.498828,0.535456,0.250568,0.364606,0.660732,0.531942,0.41269,0.502537,0.116041,0.11586,0.024884,0.093845,0.073537,0.076512,0.061391,0.48269,0.035291,0.048948,0.049733,0.123445,0.724781,0.134943,0.05204,0.055878,0.0401,0.0399,0.03857,0.040663,0.043955,0.046314,0.0369,0.042742,0.086912,0.031324,0.038553,0.0173,0.035712,0.094297,0.034342,0.031505,0.074655,0.065342,0.040903,0.072701,0.04126,0.038878,0.097696,0.037289,0.043953,0.292528,0.020632,0.046847,0.053077,0.041598,0.042878,0.0376,0.044378,0.03898,0.036315,0.039165,0.100463,0.273896,0.062378,0.05327,0.046071,0.08081,0.041169,0.11043,0.058677,0.069457,0.049758,0.040324,0.207133,0.137171,0.15506,0.049046,0.051639,0.050393,0.194225,0.185327,0.169089,0.204539,0.078037,0.048915,0.043343,0.155765,0.053842,0.204474
445,0.611041,0.749162,0.536602,0.639713,0.797364,0.703035,0.564909,0.54909,0.557473,0.27558,0.049633,0.361198,0.765567,0.648568,0.6753,0.581198,0.636918,0.817248,0.533446,0.63398,0.33826,0.523746,0.168417,0.783746,0.744745,0.774114,0.192516,0.447152,0.497304,0.153297,0.183333,0.27895,0.094061,0.037076,0.045851,0.042322,0.042845,0.050445,0.038,0.0397,0.053967,0.038397,0.05205,0.042362,0.04825,0.0395,0.04195,0.041138,0.0408,0.043767,0.039151,0.039869,0.0494,0.0399,0.040989,0.062494,0.194622,0.114164,0.0613,0.22061,0.05057,0.299513,0.068709,0.375839,0.315123,0.665989,0.628424,0.125576,0.199925,0.351465,0.422606,0.376632,0.166282,0.501613,0.537202,0.251985,0.366755,0.660375,0.532389,0.415881,0.504788,0.118113,0.116498,0.024953,0.094018,0.073419,0.076593,0.061346,0.48277,0.035195,0.048687,0.049095,0.123491,0.726501,0.133844,0.05205,0.055867,0.0401,0.0399,0.0386,0.040654,0.043933,0.046292,0.0369,0.042717,0.085242,0.0316,0.038819,0.0173,0.035557,0.093707,0.03433,0.031459,0.074531,0.064935,0.040109,0.071497,0.041081,0.038855,0.097491,0.036749,0.04353,0.288688,0.0207,0.047204,0.053218,0.041667,0.042894,0.0376,0.044414,0.039,0.036367,0.03915,0.102495,0.275518,0.062907,0.053739,0.046188,0.081151,0.04122,0.110176,0.059106,0.069488,0.049816,0.040507,0.219362,0.138447,0.158467,0.049326,0.051953,0.050691,0.1983,0.190093,0.17283,0.206515,0.078469,0.049569,0.043462,0.157771,0.054199,0.21873
446,0.612658,0.750148,0.538261,0.641231,0.798618,0.704382,0.566668,0.551348,0.559732,0.275725,0.049789,0.356292,0.766544,0.651472,0.674503,0.581234,0.636611,0.816017,0.533833,0.633617,0.338731,0.531259,0.16924,0.780052,0.740933,0.770019,0.199235,0.4575,0.506155,0.151941,0.182992,0.274231,0.093864,0.036824,0.046201,0.042451,0.042888,0.050452,0.038,0.0397,0.053978,0.03846,0.052094,0.04235,0.048235,0.0395,0.041965,0.04115,0.0408,0.043745,0.039159,0.039827,0.0494,0.03993,0.04114,0.062848,0.194203,0.113927,0.062379,0.221169,0.050738,0.304581,0.06779,0.378414,0.31545,0.669553,0.632682,0.125623,0.200478,0.353945,0.425778,0.378526,0.16764,0.504321,0.538867,0.253348,0.368828,0.659988,0.532812,0.418969,0.506997,0.120292,0.117152,0.025027,0.09421,0.073305,0.076675,0.061301,0.482849,0.035098,0.048428,0.048454,0.123534,0.728006,0.132733,0.05206,0.055854,0.0401,0.0399,0.03863,0.040645,0.043909,0.04627,0.0369,0.04269,0.083581,0.031876,0.039079,0.0173,0.035413,0.093121,0.03432,0.031412,0.074396,0.06452,0.039338,0.070313,0.040904,0.038836,0.097275,0.036222,0.043118,0.284864,0.020771,0.047605,0.05337,0.041743,0.042911,0.0376,0.044448,0.03902,0.036421,0.039135,0.104607,0.277198,0.063464,0.054229,0.046307,0.081504,0.041274,0.109927,0.059547,0.069519,0.049876,0.040693,0.232338,0.139731,0.161961,0.049623,0.052287,0.05101,0.202498,0.194987,0.176669,0.208565,0.078916,0.050264,0.043584,0.159852,0.054584,0.233684
447,0.614002,0.750961,0.539643,0.642499,0.799715,0.705505,0.568131,0.553231,0.561619,0.275842,0.049919,0.351234,0.76751,0.654286,0.673702,0.581263,0.636292,0.814741,0.534193,0.633211,0.339232,0.538525,0.170116,0.776098,0.736853,0.765628,0.205851,0.467165,0.51433,0.150532,0.182612,0.269513,0.093652,0.036579,0.046589,0.042592,0.042935,0.050461,0.038,0.0397,0.053987,0.038516,0.052135,0.042336,0.048222,0.0395,0.041978,0.041164,0.0408,0.043726,0.039166,0.039787,0.0494,0.039957,0.041301,0.063221,0.193789,0.113693,0.063491,0.221718,0.050915,0.309565,0.066953,0.381159,0.315817,0.673086,0.636867,0.125676,0.201054,0.356548,0.428864,0.380454,0.168959,0.506958,0.54047,0.254648,0.370827,0.659589,0.533234,0.42195,0.509192,0.122584,0.117831,0.025101,0.094417,0.073194,0.076757,0.061255,0.482924,0.035001,0.048169,0.047817,0.123575,0.729251,0.131617,0.05207,0.055841,0.0401,0.0399,0.038657,0.040635,0.043882,0.04625,0.0369,0.042663,0.081942,0.032148,0.039331,0.0173,0.035282,0.092542,0.034312,0.031364,0.074253,0.064104,0.038602,0.069161,0.040733,0.038821,0.097053,0.035711,0.042716,0.28111,0.020847,0.048052,0.053533,0.041825,0.04293,0.0376,0.044483,0.03904,0.036474,0.039122,0.106801,0.278942,0.06405,0.05474,0.046426,0.081877,0.041334,0.109695,0.060003,0.069554,0.049942,0.040883,0.245911,0.141026,0.165541,0.049945,0.052645,0.051344,0.20682,0.200003,0.180601,0.21069,0.079379,0.051004,0.04371,0.162011,0.055002,0.249217
448,0.615023,0.751576,0.540695,0.643466,0.800627,0.706362,0.569244,0.554665,0.563059,0.275928,0.050016,0.34613,0.768481,0.65701,0.672938,0.581283,0.635975,0.813476,0.534535,0.632768,0.339782,0.545519,0.171059,0.771997,0.732573,0.761055,0.212206,0.47585,0.521539,0.149093,0.182199,0.264821,0.093434,0.036342,0.047017,0.042746,0.042987,0.050471,0.038,0.0397,0.053994,0.03856,0.052169,0.042323,0.04821,0.0395,0.04199,0.041177,0.0408,0.043712,0.039176,0.03975,0.0494,0.039979,0.041467,0.063619,0.193382,0.113461,0.064634,0.222266,0.0511,0.314465,0.066204,0.384014,0.316218,0.676599,0.64099,0.125737,0.20166,0.359315,0.431864,0.382452,0.17023,0.50953,0.542031,0.255879,0.372753,0.659196,0.533675,0.424819,0.511405,0.124995,0.118543,0.025173,0.094636,0.073089,0.076838,0.061207,0.482992,0.034903,0.047912,0.047191,0.123616,0.730194,0.130502,0.05208,0.055827,0.0401,0.0399,0.038679,0.040624,0.043855,0.046231,0.0369,0.042638,0.080339,0.032413,0.03957,0.0173,0.035169,0.091976,0.034305,0.031313,0.074105,0.063692,0.037909,0.06805,0.040572,0.038809,0.096829,0.035217,0.042328,0.27748,0.020927,0.048548,0.053709,0.041912,0.04295,0.0376,0.044519,0.03906,0.036524,0.03911,0.10908,0.280753,0.064666,0.055272,0.046548,0.082278,0.041405,0.109489,0.060478,0.069595,0.050016,0.041081,0.259929,0.142334,0.169207,0.050294,0.05303,0.051691,0.211261,0.205132,0.18462,0.212888,0.079863,0.051788,0.043837,0.164253,0.055457,0.265209
449,0.615673,0.751964,0.541365,0.644083,0.801331,0.706908,0.569952,0.555579,0.563977,0.275982,0.050078,0.341084,0.769473,0.659647,0.672257,0.581296,0.635673,0.812277,0.534868,0.632295,0.340398,0.552219,0.172082,0.76786,0.728166,0.756408,0.218142,0.48326,0.527493,0.147642,0.181759,0.260176,0.093214,0.036115,0.047486,0.042915,0.043042,0.050484,0.038,0.0397,0.053998,0.038589,0.052192,0.042311,0.048203,0.0395,0.041997,0.041189,0.0408,0.043703,0.039186,0.039721,0.0494,0.039994,0.041634,0.064044,0.192985,0.11323,0.065804,0.222824,0.051294,0.319277,0.065551,0.386915,0.316648,0.680101,0.645063,0.12581,0.202306,0.362285,0.434776,0.384555,0.171447,0.512042,0.543568,0.257032,0.37461,0.658827,0.534156,0.427571,0.513664,0.127532,0.119296,0.025241,0.094865,0.07299,0.07692,0.061156,0.483052,0.034803,0.047655,0.046582,0.123657,0.730791,0.129394,0.05209,0.055814,0.0401,0.0399,0.038694,0.040613,0.043827,0.046215,0.0369,0.042616,0.078788,0.032664,0.039794,0.0173,0.035074,0.091427,0.034301,0.031259,0.073953,0.063289,0.037272,0.066993,0.040426,0.038802,0.09661,0.034746,0.041956,0.274025,0.021011,0.049097,0.053897,0.042004,0.042973,0.0376,0.044558,0.03908,0.036567,0.039103,0.111446,0.282638,0.065316,0.055825,0.046673,0.082716,0.041492,0.109321,0.060976,0.069642,0.050101,0.041286,0.274243,0.143658,0.17296,0.050678,0.053447,0.052044,0.215822,0.210367,0.188722,0.215158,0.080369,0.05262,0.043968,0.166581,0.055955,0.281543
450,0.6159,0.7521,0.5416,0.6443,0.8018,0.7071,0.5702,0.5559,0.5643,0.276,0.0501,0.3362,0.7705,0.6622,0.6717,0.5813,0.6354,0.8112,0.5352,0.6318,0.3411,0.5586,0.1732,0.7638,0.7237,0.7518,0.2235,0.4891,0.5319,0.1462,0.1813,0.2556,0.093,0.0359,0.048,0.0431,0.0431,0.0505,0.038,0.0397,0.054,0.0386,0.0522,0.0423,0.0482,0.0395,0.042,0.0412,0.0408,0.0437,0.0392,0.0397,0.0494,0.04,0.0418,0.0645,0.1926,0.113,0.067,0.2234,0.0515,0.324,0.065,0.3898,0.3171,0.6836,0.6491,0.1259,0.203,0.3655,0.4376,0.3868,0.1726,0.5145,0.5451,0.2581,0.3764,0.6585,0.5347,0.4302,0.516,0.1302,0.1201,0.0253,0.0951,0.0729,0.077,0.0611,0.4831,0.0347,0.0474,0.046,0.1237,0.731,0.1283,0.0521,0.0558,0.0401,0.0399,0.0387,0.0406,0.0438,0.0462,0.0369,0.0426,0.0773,0.0329,0.04,0.0173,0.035,0.0909,0.0343,0.0312,0.0738,0.0629,0.0367,0.066,0.0403,0.0388,0.0964,0.0343,0.0416,0.2708,0.0211,0.0497,0.0541,0.0421,0.043,0.0376,0.0446,0.0391,0.0366,0.0391,0.1139,0.2846,0.066,0.0564,0.0468,0.0832,0.0416,0.1092,0.0615,0.0697,0.0502,0.0415,0.2887,0.145,0.1768,0.0511,0.0539,0.0524,0.2205,0.2157,0.1929,0.2175,0.0809,0.0535,0.0441,0.169,0.0565,0.2981
