472,0.289486,0.055165,0.126586,0.117840,0.056248,0.092719,0.051033,0.047080,0.057761,0.047496,0.044127,0.043258,0.051005,0.048790,0.042466,0.234621,0.047369,0.045170,0.042430,0.070021,0.044967,0.041168,0.049521,0.037482,0.045566,0.171604,0.085767,0.042038,0.046045,0.069997,0.213812,0.115878,0.050606,0.161011,0.160635,0.043154,0.151175,0.058325,0.047242,0.039151,0.423745,0.399140,0.546212,0.468157,0.138421,0.250137,0.377514,0.440344,0.126308,0.053921,0.054376,0.228705,0.270080,0.476760,0.355616,0.076491,0.160061,0.074791,0.093138,0.066558,0.092356,0.074405,0.080822,0.089663,0.161770,0.058465,0.111057,0.074895,0.044998,0.043824,0.044255,0.195397,0.392722,0.243839,0.133915,0.081931,0.081758,0.076085,0.068244,0.091471,0.072128,0.049977,0.054079,0.038769,0.073690,0.053228,0.048190,0.064424,0.051000,0.050561,0.068854,0.049100,0.050738,0.059372,0.062002,0.093190,0.052600,0.131562,0.065369,0.128750,0.050792,0.050297,0.038338,0.045968,0.040483,0.701390,0.218207,0.156487,0.097872,0.094043,0.291826,0.616364
473,0.297224,0.058507,0.130760,0.124561,0.058357,0.100699,0.051112,0.047132,0.059256,0.047384,0.044141,0.043214,0.051011,0.048778,0.042541,0.233691,0.047355,0.045101,0.042322,0.069666,0.044845,0.041154,0.049480,0.037324,0.045089,0.170070,0.084066,0.041906,0.046004,0.069486,0.208084,0.113706,0.049865,0.154938,0.158920,0.042967,0.148446,0.057395,0.047014,0.039075,0.425751,0.398232,0.545559,0.462329,0.137410,0.248792,0.372382,0.432750,0.124218,0.053421,0.054293,0.232496,0.273029,0.480898,0.359081,0.080051,0.166177,0.075325,0.098646,0.069524,0.093360,0.074733,0.081137,0.090433,0.165427,0.060564,0.117048,0.076064,0.045155,0.043852,0.044439,0.203445,0.400602,0.246316,0.135745,0.082113,0.082102,0.076252,0.068295,0.092038,0.072388,0.049964,0.054057,0.038755,0.073938,0.053262,0.048178,0.064374,0.051000,0.050482,0.068827,0.049100,0.050762,0.059562,0.062108,0.093691,0.052600,0.132273,0.065335,0.128874,0.050722,0.050243,0.038310,0.045890,0.040465,0.704235,0.222067,0.158683,0.097815,0.094707,0.291835,0.616714
474,0.305154,0.062483,0.135538,0.131900,0.060825,0.110120,0.051202,0.047194,0.060951,0.047248,0.044154,0.043159,0.051018,0.048765,0.042635,0.232732,0.047342,0.045031,0.042208,0.069310,0.044723,0.041141,0.049440,0.037172,0.044621,0.168531,0.082395,0.041775,0.045956,0.068996,0.202370,0.111627,0.049138,0.148760,0.157068,0.042777,0.145662,0.056480,0.046793,0.039002,0.427647,0.397202,0.544786,0.455685,0.136095,0.247038,0.366674,0.424656,0.122141,0.052919,0.054200,0.236189,0.275942,0.484994,0.362552,0.084119,0.172709,0.075896,0.104768,0.072896,0.094383,0.075108,0.081458,0.091229,0.169170,0.062956,0.123465,0.077275,0.045320,0.043888,0.044685,0.212556,0.409532,0.248839,0.137624,0.082308,0.082460,0.076437,0.068363,0.092631,0.072651,0.049950,0.054030,0.038742,0.074191,0.053305,0.048165,0.064321,0.051000,0.050402,0.068801,0.049100,0.050789,0.059755,0.062220,0.094199,0.052600,0.132979,0.065294,0.128993,0.050648,0.050190,0.038284,0.045810,0.040442,0.707072,0.225898,0.160883,0.097762,0.095373,0.291842,0.617049
475,0.313245,0.067013,0.140905,0.139797,0.063633,0.120779,0.051306,0.047266,0.062842,0.047100,0.044167,0.043100,0.051028,0.048750,0.042744,0.231789,0.047330,0.044963,0.042092,0.068955,0.044605,0.041129,0.049403,0.037029,0.044171,0.167002,0.080769,0.041650,0.045902,0.068525,0.196775,0.109638,0.048432,0.142567,0.155117,0.042587,0.142838,0.055587,0.046581,0.038931,0.429386,0.396072,0.543957,0.448441,0.134535,0.244946,0.360501,0.416172,0.120086,0.052416,0.054100,0.239666,0.278812,0.488987,0.366032,0.088643,0.179575,0.076513,0.111374,0.076608,0.095427,0.075527,0.081790,0.092052,0.173001,0.065602,0.130222,0.078523,0.045492,0.043931,0.044986,0.222406,0.419189,0.251412,0.139551,0.082519,0.082836,0.076638,0.068446,0.093252,0.072923,0.049937,0.054000,0.038730,0.074453,0.053358,0.048150,0.064267,0.051000,0.050325,0.068775,0.049100,0.050819,0.059952,0.062339,0.094716,0.052600,0.133684,0.065250,0.129103,0.050571,0.050140,0.038260,0.045732,0.040417,0.709896,0.229704,0.163089,0.097716,0.096043,0.291848,0.617373
476,0.321469,0.072018,0.146847,0.148191,0.066758,0.132472,0.051426,0.047348,0.064921,0.046952,0.044178,0.043041,0.051040,0.048735,0.042861,0.230912,0.047320,0.044897,0.041981,0.068608,0.044495,0.041119,0.049370,0.036900,0.043752,0.165497,0.079201,0.041533,0.045844,0.068067,0.191402,0.107737,0.047756,0.136444,0.153104,0.042402,0.139992,0.054723,0.046383,0.038867,0.430917,0.394864,0.543135,0.440814,0.132789,0.242590,0.353976,0.407406,0.118060,0.051916,0.053996,0.242810,0.281633,0.492817,0.369521,0.093571,0.186695,0.077185,0.118329,0.080595,0.096493,0.075988,0.082134,0.092904,0.176924,0.068464,0.137233,0.079806,0.045673,0.043979,0.045337,0.232667,0.429251,0.254039,0.141527,0.082749,0.083233,0.076856,0.068541,0.093905,0.073209,0.049926,0.053970,0.038720,0.074727,0.053418,0.048135,0.064215,0.051000,0.050254,0.068751,0.049100,0.050851,0.060152,0.062467,0.095244,0.052600,0.134395,0.065206,0.129200,0.050497,0.050095,0.038240,0.045659,0.040390,0.712699,0.233485,0.165305,0.097676,0.096721,0.291854,0.617691
477,0.329795,0.077419,0.153351,0.157019,0.070179,0.144994,0.051563,0.047443,0.067183,0.046816,0.044187,0.042986,0.051053,0.048722,0.042981,0.230147,0.047312,0.044836,0.041880,0.068274,0.044396,0.041111,0.049341,0.036789,0.043374,0.164029,0.077705,0.041427,0.045783,0.067620,0.186355,0.105925,0.047117,0.130479,0.151068,0.042227,0.137138,0.053895,0.046202,0.038809,0.432193,0.393600,0.542384,0.433019,0.130914,0.240045,0.347212,0.398467,0.116070,0.051421,0.053891,0.245503,0.284399,0.496424,0.373021,0.098853,0.193989,0.077921,0.125502,0.084793,0.097582,0.076488,0.082494,0.093783,0.180943,0.071504,0.144413,0.081119,0.045863,0.044032,0.045730,0.243013,0.439396,0.256727,0.143549,0.082999,0.083655,0.077091,0.068646,0.094594,0.073515,0.049915,0.053943,0.038712,0.075015,0.053484,0.048122,0.064170,0.051000,0.050192,0.068731,0.049100,0.050886,0.060357,0.062605,0.095784,0.052600,0.135116,0.065165,0.129283,0.050430,0.050056,0.038223,0.045595,0.040363,0.715478,0.237244,0.167531,0.097644,0.097412,0.291862,0.618009
478,0.338196,0.083136,0.160404,0.166221,0.073874,0.158142,0.051719,0.047549,0.069621,0.046704,0.044194,0.042942,0.051067,0.048710,0.043098,0.229541,0.047305,0.044782,0.041796,0.067958,0.044312,0.041105,0.049319,0.036699,0.043049,0.162615,0.076297,0.041334,0.045721,0.067179,0.181736,0.104199,0.046523,0.124758,0.149047,0.042065,0.134294,0.053111,0.046042,0.038761,0.433164,0.392304,0.541769,0.425275,0.128968,0.237382,0.340319,0.389464,0.114125,0.050935,0.053788,0.247628,0.287103,0.499747,0.376533,0.104436,0.201375,0.078730,0.132760,0.089136,0.098695,0.077025,0.082873,0.094692,0.185060,0.074682,0.151675,0.082458,0.046064,0.044088,0.046160,0.253118,0.449300,0.259480,0.145619,0.083273,0.084104,0.077343,0.068759,0.095320,0.073845,0.049907,0.053921,0.038705,0.075322,0.053554,0.048110,0.064133,0.051000,0.050143,0.068714,0.049100,0.050922,0.060566,0.062756,0.096339,0.052600,0.135854,0.065131,0.129345,0.050372,0.050026,0.038211,0.045545,0.040338,0.718224,0.240981,0.169771,0.097620,0.098120,0.291871,0.618329
479,0.346640,0.089089,0.167991,0.175735,0.077822,0.171712,0.051898,0.047668,0.072228,0.046628,0.044198,0.042911,0.051083,0.048703,0.043206,0.229143,0.047301,0.044736,0.041734,0.067665,0.044245,0.041101,0.049305,0.036635,0.042787,0.161267,0.074991,0.041258,0.045660,0.066740,0.177650,0.102557,0.045981,0.119370,0.147078,0.041921,0.131476,0.052376,0.045907,0.038724,0.433783,0.390996,0.541353,0.417796,0.127011,0.234676,0.333411,0.380505,0.112233,0.050460,0.053690,0.249066,0.289739,0.502726,0.380059,0.110269,0.208772,0.079620,0.139970,0.093560,0.099834,0.077597,0.083274,0.095631,0.189278,0.077960,0.158932,0.083820,0.046276,0.044144,0.046618,0.262656,0.458643,0.262303,0.147736,0.083572,0.084585,0.077613,0.068878,0.096088,0.074205,0.049902,0.053906,0.038701,0.075649,0.053626,0.048103,0.064109,0.051000,0.050111,0.068704,0.049100,0.050961,0.060781,0.062920,0.096910,0.052600,0.136613,0.065108,0.129386,0.050327,0.050007,0.038203,0.045512,0.040316,0.720934,0.244700,0.172027,0.097605,0.098848,0.291884,0.618658
480,0.355100,0.095200,0.176100,0.185500,0.082000,0.185500,0.052100,0.047800,0.075000,0.046600,0.044200,0.042900,0.051100,0.048700,0.043300,0.229000,0.047300,0.044700,0.041700,0.067400,0.044200,0.041100,0.049300,0.036600,0.042600,0.160000,0.073800,0.041200,0.045600,0.066300,0.174200,0.101000,0.045500,0.114400,0.145200,0.041800,0.128700,0.051700,0.045800,0.038700,0.434000,0.389700,0.541200,0.410800,0.125100,0.232000,0.326600,0.371700,0.110400,0.050000,0.053600,0.249700,0.292300,0.505300,0.383600,0.116300,0.216100,0.080600,0.147000,0.098000,0.101000,0.078200,0.083700,0.096600,0.193600,0.081300,0.166100,0.085200,0.046500,0.044200,0.047100,0.271300,0.467100,0.265200,0.149900,0.083900,0.085100,0.077900,0.069000,0.096900,0.074600,0.049900,0.053900,0.038700,0.076000,0.053700,0.048100,0.064100,0.051000,0.050100,0.068700,0.049100,0.051000,0.061000,0.063100,0.097500,0.052600,0.137400,0.065100,0.129400,0.050300,0.050000,0.038200,0.045500,0.040300,0.723600,0.248400,0.174300,0.097600,0.099600,0.291900,0.619000
481,0.363653,0.101922,0.185744,0.195852,0.086834,0.200624,0.052409,0.047985,0.078225,0.046627,0.044194,0.042908,0.051126,0.048708,0.043391,0.229020,0.047309,0.044670,0.041683,0.067158,0.044167,0.041114,0.049311,0.036584,0.042460,0.158820,0.072713,0.041157,0.045538,0.065861,0.171146,0.099518,0.045059,0.109694,0.143378,0.041693,0.125910,0.051067,0.045713,0.038683,0.433895,0.388297,0.541967,0.404080,0.123072,0.229107,0.319660,0.362861,0.108622,0.049549,0.053517,0.249884,0.294753,0.507689,0.387176,0.122901,0.223594,0.081741,0.154191,0.102800,0.102199,0.078894,0.084157,0.097617,0.198075,0.084905,0.173529,0.086597,0.046738,0.044260,0.047703,0.279676,0.475114,0.268188,0.152124,0.084291,0.085662,0.078221,0.069143,0.097774,0.075046,0.049904,0.053919,0.038714,0.076385,0.053786,0.048109,0.064108,0.051007,0.050103,0.068703,0.049101,0.051043,0.061225,0.063310,0.098108,0.052612,0.138217,0.065104,0.129392,0.050285,0.050000,0.038200,0.045500,0.040286,0.726240,0.252087,0.176607,0.097639,0.100385,0.291946,0.619358
482,0.372377,0.109683,0.197741,0.207098,0.092702,0.218070,0.052902,0.048257,0.082136,0.046704,0.044179,0.042930,0.051168,0.048729,0.043492,0.229076,0.047335,0.044641,0.041667,0.066928,0.044137,0.041153,0.049342,0.036571,0.042334,0.157711,0.071700,0.041121,0.045469,0.065430,0.168198,0.098102,0.044635,0.105059,0.141553,0.041591,0.123058,0.050458,0.045634,0.038668,0.433591,0.386693,0.544050,0.397296,0.120759,0.225748,0.312337,0.353768,0.106886,0.049100,0.053437,0.250051,0.297089,0.510109,0.390795,0.130409,0.231473,0.083106,0.161878,0.108243,0.103435,0.079726,0.084648,0.098695,0.202731,0.088954,0.181510,0.088015,0.046993,0.044330,0.048519,0.288475,0.483269,0.271274,0.154420,0.084770,0.086282,0.078589,0.069322,0.098721,0.075554,0.049916,0.053970,0.038755,0.076809,0.053895,0.048134,0.064132,0.051025,0.050110,0.068710,0.049106,0.051091,0.061456,0.063561,0.098735,0.052646,0.139063,0.065117,0.129369,0.050273,0.050000,0.038200,0.045500,0.040273,0.728869,0.255762,0.178953,0.097750,0.101203,0.292038,0.619730
483,0.381237,0.118370,0.211782,0.219136,0.099510,0.237442,0.053568,0.048615,0.086643,0.046824,0.044157,0.042965,0.051223,0.048764,0.043597,0.229166,0.047374,0.044613,0.041652,0.066710,0.044108,0.041211,0.049386,0.036561,0.042219,0.156658,0.070750,0.041091,0.045395,0.065006,0.165386,0.096746,0.044231,0.100528,0.139726,0.041495,0.120172,0.049873,0.045562,0.038653,0.433109,0.384949,0.547118,0.390465,0.118208,0.221992,0.304701,0.344481,0.105189,0.048657,0.053359,0.250200,0.299338,0.512494,0.394446,0.138720,0.239634,0.084692,0.169915,0.114167,0.104705,0.080679,0.085171,0.099824,0.207544,0.093376,0.189862,0.089460,0.047264,0.044409,0.049530,0.297466,0.491457,0.274451,0.156782,0.085330,0.086956,0.079002,0.069535,0.099740,0.076118,0.049935,0.054050,0.038817,0.077269,0.054023,0.048175,0.064169,0.051054,0.050122,0.068722,0.049112,0.051143,0.061692,0.063848,0.099380,0.052699,0.139931,0.065135,0.129332,0.050264,0.050000,0.038200,0.045500,0.040259,0.731481,0.259422,0.181328,0.097922,0.102048,0.292165,0.620110
484,0.390201,0.127867,0.227557,0.231865,0.107169,0.258338,0.054401,0.049054,0.091655,0.046981,0.044130,0.043010,0.051289,0.048808,0.043704,0.229285,0.047424,0.044586,0.041639,0.066502,0.044082,0.041282,0.049441,0.036554,0.042116,0.155645,0.069852,0.041065,0.045318,0.064588,0.162737,0.095447,0.043847,0.096134,0.137901,0.041404,0.117282,0.049313,0.045496,0.038640,0.432466,0.383126,0.550845,0.383606,0.115468,0.217908,0.296823,0.335061,0.103527,0.048219,0.053282,0.250330,0.301528,0.514776,0.398113,0.147731,0.247972,0.086494,0.178160,0.120413,0.106006,0.081734,0.085725,0.100997,0.212490,0.098099,0.198406,0.090937,0.047553,0.044494,0.050719,0.306421,0.499567,0.277711,0.159206,0.085958,0.087685,0.079457,0.069778,0.100826,0.076735,0.049960,0.054151,0.038900,0.077762,0.054165,0.048227,0.064217,0.051092,0.050135,0.068735,0.049121,0.051200,0.061934,0.064167,0.100042,0.052767,0.140819,0.065158,0.129283,0.050257,0.050000,0.038200,0.045500,0.040246,0.734068,0.263062,0.183720,0.098143,0.102914,0.292314,0.620494
485,0.399235,0.138058,0.244756,0.245181,0.115584,0.280361,0.055391,0.049570,0.097084,0.047167,0.044100,0.043064,0.051365,0.048862,0.043806,0.229429,0.047482,0.044562,0.041628,0.066303,0.044058,0.041362,0.049500,0.036547,0.042023,0.154655,0.068993,0.041041,0.045241,0.064176,0.160281,0.094200,0.043487,0.091911,0.136080,0.041319,0.114413,0.048779,0.045436,0.038629,0.431682,0.381283,0.554900,0.376735,0.112589,0.213565,0.288773,0.325567,0.101897,0.047789,0.053205,0.250441,0.303690,0.516889,0.401783,0.157338,0.256384,0.088511,0.186467,0.126822,0.107335,0.082873,0.086308,0.102205,0.217545,0.103050,0.206960,0.092453,0.047860,0.044586,0.052068,0.315108,0.507490,0.281046,0.161687,0.086644,0.088465,0.079951,0.070049,0.101977,0.077400,0.049991,0.054269,0.038997,0.078283,0.054317,0.048291,0.064273,0.051136,0.050150,0.068750,0.049131,0.051260,0.062182,0.064514,0.100723,0.052847,0.141722,0.065183,0.129223,0.050251,0.050000,0.038200,0.045500,0.040233,0.736625,0.266680,0.186118,0.098403,0.103795,0.292473,0.620877
486,0.408307,0.148829,0.263071,0.258983,0.124665,0.303110,0.056530,0.050161,0.102837,0.047375,0.044070,0.043125,0.051447,0.048922,0.043900,0.229595,0.047545,0.044542,0.041618,0.066112,0.044038,0.041446,0.049559,0.036541,0.041941,0.153673,0.068163,0.041018,0.045164,0.063771,0.158047,0.093002,0.043152,0.087891,0.134264,0.041240,0.111596,0.048270,0.045381,0.038619,0.430775,0.379482,0.558955,0.369869,0.109618,0.209034,0.280622,0.316059,0.100295,0.047367,0.053128,0.250533,0.305853,0.518768,0.405443,0.167439,0.264765,0.090739,0.194693,0.133232,0.108689,0.084079,0.086919,0.103441,0.222684,0.108157,0.215346,0.094012,0.048187,0.044683,0.053560,0.323299,0.515119,0.284450,0.164222,0.087380,0.089297,0.080480,0.070343,0.103190,0.078109,0.050027,0.054397,0.039107,0.078830,0.054476,0.048363,0.064335,0.051186,0.050165,0.068765,0.049143,0.051324,0.062435,0.064883,0.101422,0.052935,0.142634,0.065210,0.129153,0.050244,0.050000,0.038200,0.045500,0.040222,0.739143,0.270271,0.188510,0.098691,0.104684,0.292630,0.621254
487,0.417382,0.160064,0.282193,0.273168,0.134319,0.326188,0.057808,0.050823,0.108826,0.047600,0.044043,0.043191,0.051534,0.048988,0.043981,0.229779,0.047612,0.044524,0.041610,0.065927,0.044022,0.041526,0.049614,0.036533,0.041868,0.152682,0.067350,0.040994,0.045089,0.063371,0.156062,0.091847,0.042843,0.084106,0.132456,0.041168,0.108858,0.047788,0.045331,0.038611,0.429765,0.377783,0.562682,0.363025,0.106605,0.204382,0.272438,0.306599,0.098718,0.046956,0.053050,0.250606,0.308046,0.520345,0.409078,0.177928,0.273011,0.093175,0.202693,0.139485,0.110066,0.085332,0.087555,0.104697,0.227883,0.113348,0.223383,0.095621,0.048533,0.044784,0.055177,0.330763,0.522343,0.287915,0.166805,0.088153,0.090178,0.081043,0.070659,0.104462,0.078857,0.050066,0.054530,0.039226,0.079398,0.054638,0.048442,0.064402,0.051239,0.050178,0.068778,0.049156,0.051390,0.062693,0.065271,0.102139,0.053028,0.143553,0.065237,0.129074,0.050237,0.050000,0.038200,0.045500,0.040213,0.741617,0.273832,0.190886,0.098995,0.105575,0.292774,0.621619
488,0.426428,0.171647,0.301811,0.287634,0.144454,0.349195,0.059219,0.051553,0.114960,0.047833,0.044021,0.043260,0.051623,0.049058,0.044044,0.229977,0.047678,0.044511,0.041605,0.065748,0.044010,0.041599,0.049658,0.036525,0.041804,0.151667,0.066543,0.040967,0.045019,0.062976,0.154357,0.090731,0.042564,0.080591,0.130658,0.041104,0.106227,0.047332,0.045284,0.038605,0.428669,0.376246,0.565750,0.356221,0.103599,0.199680,0.264293,0.297246,0.097162,0.046557,0.052970,0.250658,0.310298,0.521553,0.412675,0.188704,0.281018,0.095816,0.210324,0.145421,0.111462,0.086616,0.088215,0.105964,0.233119,0.118550,0.230891,0.097285,0.048901,0.044888,0.056900,0.337271,0.529054,0.291433,0.169432,0.088954,0.091106,0.081636,0.070992,0.105790,0.079642,0.050108,0.054662,0.039350,0.079985,0.054799,0.048526,0.064469,0.051293,0.050190,0.068790,0.049170,0.051458,0.062957,0.065672,0.102874,0.053122,0.144473,0.065262,0.128988,0.050228,0.050000,0.038200,0.045500,0.040206,0.744039,0.277360,0.193233,0.099305,0.106463,0.292891,0.621969
489,0.435412,0.183465,0.321616,0.302279,0.154978,0.371732,0.060752,0.052346,0.121148,0.048069,0.044006,0.043330,0.051713,0.049129,0.044085,0.230185,0.047742,0.044503,0.041601,0.065572,0.044003,0.041659,0.049689,0.036514,0.041748,0.150612,0.065730,0.040937,0.044956,0.062586,0.152960,0.089650,0.042315,0.077378,0.128872,0.041048,0.103732,0.046902,0.045241,0.038601,0.427508,0.374931,0.567833,0.349474,0.100647,0.194996,0.256257,0.288059,0.095624,0.046171,0.052887,0.250689,0.312640,0.522327,0.416220,0.199663,0.288683,0.098659,0.217441,0.150879,0.112874,0.087911,0.088897,0.107234,0.238366,0.123691,0.237690,0.099009,0.049289,0.044994,0.058714,0.342593,0.535143,0.294997,0.172099,0.089773,0.092081,0.082256,0.071340,0.107170,0.080457,0.050153,0.054787,0.039476,0.080587,0.054954,0.048613,0.064536,0.051348,0.050197,0.068797,0.049185,0.051528,0.063226,0.066084,0.103628,0.053214,0.145390,0.065284,0.128896,0.050216,0.050000,0.038200,0.045500,0.040202,0.746402,0.280850,0.195542,0.099611,0.107340,0.292971,0.622297
490,0.444300,0.195400,0.341300,0.317000,0.165800,0.393400,0.062400,0.053200,0.127300,0.048300,0.044000,0.043400,0.051800,0.049200,0.044100,0.230400,0.047800,0.044500,0.041600,0.065400,0.044000,0.041700,0.049700,0.036500,0.041700,0.149500,0.064900,0.040900,0.044900,0.062200,0.151900,0.088600,0.042100,0.074500,0.127100,0.041000,0.101400,0.046500,0.045200,0.038600,0.426300,0.373900,0.568600,0.342800,0.097800,0.190400,0.248400,0.279100,0.094100,0.045800,0.052800,0.250700,0.315100,0.522600,0.419700,0.210700,0.295900,0.101700,0.223900,0.155700,0.114300,0.089200,0.089600,0.108500,0.243600,0.128700,0.243600,0.100800,0.049700,0.045100,0.060600,0.346500,0.540500,0.298600,0.174800,0.090600,0.093100,0.082900,0.071700,0.108600,0.081300,0.050200,0.054900,0.039600,0.081200,0.055100,0.048700,0.064600,0.051400,0.050200,0.068800,0.049200,0.051600,0.063500,0.066500,0.104400,0.053300,0.146300,0.065300,0.128800,0.050200,0.050000,0.038200,0.045500,0.040200,0.748700,0.284300,0.197800,0.099900,0.108200,0.293000,0.622600
491,0.453163,0.207784,0.362036,0.332190,0.177555,0.414954,0.064517,0.054252,0.133651,0.048540,0.044012,0.043472,0.051884,0.049275,0.044076,0.230710,0.047853,0.044503,0.041603,0.065236,0.044012,0.041727,0.049700,0.036476,0.041659,0.148312,0.064053,0.040851,0.044848,0.061813,0.151040,0.087589,0.041908,0.071843,0.125365,0.040956,0.099193,0.046116,0.045159,0.038607,0.424813,0.373107,0.568119,0.336267,0.094962,0.185765,0.240576,0.270232,0.092585,0.045443,0.052709,0.250245,0.317944,0.522502,0.423089,0.222233,0.302959,0.105282,0.229969,0.160317,0.115755,0.090495,0.090337,0.109774,0.248991,0.133784,0.249140,0.102646,0.050136,0.045210,0.062708,0.349467,0.545269,0.302256,0.177543,0.091450,0.094196,0.083593,0.072091,0.110114,0.082196,0.050263,0.055004,0.039739,0.081840,0.055239,0.048806,0.064664,0.051453,0.050200,0.068797,0.049217,0.051673,0.063781,0.066932,0.105199,0.053383,0.147210,0.065312,0.128675,0.050171,0.050003,0.038194,0.045494,0.040200,0.750930,0.287690,0.200007,0.100189,0.109048,0.292998,0.622883
492,0.462075,0.220961,0.384858,0.348192,0.190794,0.437227,0.067422,0.055635,0.140439,0.048806,0.044048,0.043551,0.051967,0.049360,0.044010,0.231177,0.047905,0.044512,0.041610,0.065085,0.044047,0.041749,0.049700,0.036438,0.041624,0.147053,0.063200,0.040786,0.044793,0.061422,0.150228,0.086623,0.041727,0.069281,0.123677,0.040913,0.097052,0.045742,0.045118,0.038626,0.422841,0.372444,0.566741,0.329892,0.092032,0.180947,0.232630,0.261314,0.091077,0.045098,0.052614,0.248962,0.321291,0.522236,0.426387,0.234629,0.310139,0.109687,0.235971,0.165159,0.117250,0.091825,0.091119,0.111074,0.254658,0.139136,0.254835,0.104542,0.050601,0.045325,0.065175,0.352141,0.549695,0.305985,0.180340,0.092345,0.095396,0.084359,0.072533,0.111743,0.083169,0.050353,0.055108,0.039907,0.082523,0.055376,0.048944,0.064732,0.051510,0.050200,0.068790,0.049238,0.051747,0.064070,0.067393,0.106033,0.053469,0.148130,0.065322,0.128500,0.050121,0.050011,0.038179,0.045479,0.040200,0.753101,0.291014,0.202176,0.100498,0.109891,0.292994,0.623155
