633,0.732299,0.770275,0.347770,0.812282,0.773410,0.727466,0.520039,0.551371,0.283019,0.309450,0.837578,0.808794,0.626864,0.411553,0.483243,0.212862,0.345711,0.778215,0.383792,0.571044,0.754907,0.654757,0.784958,0.730919,0.764229,0.369083,0.737379,0.809943,0.057075,0.041779,0.095995,0.512201,0.722357,0.766389,0.518831,0.523521,0.721530,0.447412,0.495902,0.786413,0.800925,0.479477,0.831304,0.206410,0.797575,0.752223,0.734008,0.431428,0.791063,0.729312,0.721268,0.534769,0.638844,0.813928,0.441329,0.566788,0.081558,0.053592,0.624857,0.088027,0.756864,0.204876,0.732956,0.694071,0.730897,0.672023,0.752316,0.769457,0.674440,0.792304,0.269259,0.737215,0.769098,0.804123,0.027344,0.376577,0.810597,0.508572,0.408412,0.528193,0.523102,0.813429,0.756126,0.078022,0.638105,0.539323,0.213419,0.112238,0.718225,0.728223,0.795245,0.763527,0.771034,0.784485,0.782803,0.567181,0.565455,0.801623,0.689227,0.310234,0.284936,0.366838,0.123281,0.258883,0.757814
634,0.731873,0.772554,0.352659,0.811995,0.773205,0.727049,0.532792,0.556510,0.289301,0.318906,0.836991,0.808440,0.633735,0.421699,0.493340,0.221794,0.355880,0.779848,0.389155,0.581582,0.758713,0.659246,0.784711,0.731000,0.764395,0.381598,0.737555,0.809938,0.057672,0.044189,0.098914,0.522440,0.724641,0.766382,0.522125,0.530599,0.724493,0.455998,0.506959,0.786636,0.801995,0.481236,0.831209,0.209147,0.797145,0.752018,0.733601,0.443199,0.791014,0.728834,0.720687,0.539049,0.642077,0.813357,0.452827,0.568074,0.086554,0.061218,0.636843,0.093528,0.757025,0.206755,0.733577,0.693607,0.731654,0.676633,0.751729,0.769262,0.679975,0.793568,0.275201,0.739665,0.772791,0.803891,0.026777,0.380376,0.810147,0.515988,0.410314,0.539068,0.533258,0.813155,0.757612,0.077134,0.638894,0.543230,0.214923,0.114050,0.721083,0.727919,0.795829,0.762816,0.770618,0.784523,0.782386,0.569268,0.568370,0.801668,0.696345,0.318847,0.290465,0.370513,0.126783,0.262009,0.757963
635,0.731449,0.774744,0.357672,0.811701,0.772990,0.726623,0.545334,0.561434,0.296322,0.328265,0.836385,0.808081,0.640442,0.431835,0.503357,0.230915,0.366127,0.781409,0.394943,0.591889,0.762375,0.663595,0.784442,0.731075,0.764575,0.394099,0.737719,0.809933,0.058353,0.047107,0.102298,0.532576,0.726819,0.766375,0.525529,0.537417,0.727276,0.464711,0.517925,0.786850,0.803029,0.483150,0.831118,0.212457,0.796709,0.751808,0.733196,0.454827,0.790954,0.728338,0.720093,0.543463,0.645374,0.812779,0.464164,0.569487,0.092038,0.069782,0.648492,0.099323,0.757195,0.208686,0.734277,0.693114,0.732356,0.681004,0.751119,0.769050,0.685288,0.794745,0.281349,0.742016,0.776270,0.803643,0.026221,0.384295,0.809679,0.523369,0.412405,0.549666,0.543146,0.812852,0.759021,0.076167,0.639588,0.546970,0.216737,0.115963,0.723842,0.727595,0.796399,0.762068,0.770175,0.784560,0.781966,0.571293,0.571520,0.801708,0.703144,0.327490,0.296019,0.374403,0.130708,0.265274,0.758096
636,0.731049,0.776853,0.362845,0.811406,0.772766,0.726176,0.557577,0.566131,0.303924,0.337310,0.835800,0.807738,0.646966,0.441916,0.513243,0.240178,0.376401,0.782912,0.401068,0.601938,0.765914,0.667823,0.784173,0.731150,0.764755,0.406506,0.737866,0.809928,0.059108,0.050449,0.106055,0.542565,0.728852,0.766368,0.529058,0.543997,0.729901,0.473555,0.528769,0.787066,0.804038,0.485064,0.831026,0.216246,0.796291,0.751607,0.732815,0.466259,0.790886,0.727824,0.719492,0.547983,0.648714,0.812223,0.475288,0.571004,0.097963,0.079149,0.659703,0.105384,0.757363,0.210672,0.735047,0.692630,0.733017,0.685141,0.750522,0.768838,0.690365,0.795856,0.287690,0.744271,0.779529,0.803390,0.025704,0.388367,0.809221,0.530733,0.414681,0.559953,0.552725,0.812527,0.760367,0.075200,0.640178,0.550550,0.218805,0.117989,0.726469,0.727277,0.796929,0.761282,0.769703,0.784599,0.781567,0.573261,0.574868,0.801750,0.709611,0.336194,0.301621,0.378522,0.134987,0.268677,0.758210
637,0.730698,0.778892,0.368213,0.811111,0.772536,0.725699,0.569433,0.570594,0.311951,0.345826,0.835276,0.807434,0.653286,0.451895,0.522951,0.249536,0.386652,0.784372,0.407445,0.611701,0.769354,0.671952,0.783926,0.731234,0.764921,0.418737,0.737989,0.809924,0.059925,0.054135,0.110094,0.552362,0.730703,0.766361,0.532729,0.550363,0.732390,0.482534,0.539459,0.787295,0.805033,0.486823,0.830931,0.220422,0.795920,0.751427,0.732480,0.477444,0.790811,0.727291,0.718888,0.552582,0.652078,0.811714,0.486147,0.572603,0.104281,0.089190,0.670375,0.111688,0.757516,0.212719,0.735873,0.692190,0.733653,0.689051,0.749974,0.768643,0.695194,0.796919,0.294211,0.746438,0.782561,0.803139,0.025254,0.392627,0.808796,0.538098,0.417137,0.569893,0.561958,0.812183,0.761662,0.074311,0.640654,0.553975,0.221075,0.120142,0.728929,0.726988,0.797393,0.760455,0.769200,0.784643,0.781213,0.575173,0.578378,0.801796,0.715735,0.344990,0.307293,0.382885,0.139551,0.272217,0.758304
638,0.730418,0.780869,0.373809,0.810821,0.772302,0.725179,0.580815,0.574812,0.320244,0.353598,0.834853,0.807189,0.659383,0.461726,0.532429,0.258943,0.396830,0.785801,0.413984,0.621151,0.772717,0.675999,0.783722,0.731332,0.765057,0.430711,0.738084,0.809920,0.060794,0.058083,0.114326,0.561921,0.732333,0.766355,0.536557,0.556537,0.734764,0.491653,0.549966,0.787549,0.806027,0.488272,0.830830,0.224890,0.795621,0.751282,0.732214,0.488329,0.790732,0.726737,0.718289,0.557234,0.655446,0.811280,0.496690,0.574259,0.110947,0.099773,0.680405,0.118209,0.757641,0.214830,0.736746,0.691831,0.734280,0.692737,0.749508,0.768482,0.699761,0.797957,0.300899,0.748523,0.785360,0.802901,0.024898,0.397108,0.808430,0.545481,0.419768,0.579452,0.570808,0.811828,0.762918,0.073579,0.641006,0.557250,0.223491,0.122433,0.731188,0.726751,0.797766,0.759584,0.768664,0.784694,0.780931,0.577034,0.582011,0.801850,0.721505,0.353908,0.313060,0.387503,0.144332,0.275894,0.758374
639,0.730233,0.782795,0.379670,0.810540,0.772067,0.724606,0.591633,0.578775,0.328646,0.360407,0.834570,0.807026,0.665236,0.471363,0.541629,0.268354,0.406882,0.787214,0.420598,0.630260,0.776025,0.679987,0.783584,0.731451,0.765149,0.442348,0.738145,0.809918,0.061705,0.062212,0.118658,0.571199,0.733704,0.766351,0.540559,0.562542,0.737043,0.500915,0.560256,0.787838,0.807030,0.489255,0.830721,0.229557,0.795422,0.751185,0.732038,0.498861,0.790650,0.726163,0.717699,0.561911,0.658797,0.810946,0.506867,0.575949,0.117913,0.110764,0.689692,0.124921,0.757725,0.217012,0.737653,0.691589,0.734913,0.696208,0.749161,0.768373,0.704055,0.798988,0.307741,0.750530,0.787920,0.802685,0.024664,0.401846,0.808148,0.552901,0.422568,0.588594,0.579234,0.811465,0.764149,0.073083,0.641225,0.560382,0.226001,0.124874,0.733212,0.726592,0.798021,0.758666,0.768094,0.784757,0.780743,0.578848,0.585731,0.801917,0.726908,0.362979,0.318943,0.392393,0.149261,0.279705,0.758418
640,0.730167,0.784680,0.385830,0.810270,0.771833,0.723970,0.601800,0.582475,0.337000,0.366040,0.834467,0.806967,0.670825,0.480760,0.550500,0.277720,0.416760,0.788625,0.427200,0.639000,0.779300,0.683933,0.783533,0.731600,0.765183,0.453567,0.738167,0.809917,0.062646,0.066440,0.123000,0.580150,0.734778,0.766350,0.544750,0.568400,0.739250,0.510325,0.570300,0.788175,0.808056,0.489617,0.830600,0.234330,0.795350,0.751150,0.731975,0.508989,0.790567,0.725567,0.717125,0.566586,0.662113,0.810740,0.516625,0.577650,0.125133,0.122033,0.698133,0.131800,0.757756,0.219267,0.738584,0.691500,0.735567,0.699467,0.748967,0.768333,0.708063,0.800033,0.314725,0.752467,0.790233,0.802500,0.024580,0.406875,0.807975,0.560374,0.425533,0.597283,0.587200,0.811100,0.765367,0.072900,0.641300,0.563375,0.228550,0.127480,0.734967,0.726533,0.798133,0.757700,0.767487,0.784833,0.780675,0.580617,0.589500,0.802000,0.731933,0.372233,0.324967,0.397567,0.154270,0.283650,0.758433
641,0.730168,0.786531,0.392400,0.810015,0.771600,0.723246,0.611509,0.585972,0.345749,0.371059,0.834478,0.806969,0.676231,0.490024,0.559144,0.287140,0.426569,0.790033,0.434020,0.647450,0.782538,0.687835,0.783536,0.731810,0.765133,0.464510,0.738113,0.809944,0.063684,0.071352,0.127698,0.588889,0.735684,0.766419,0.549247,0.574120,0.741380,0.520019,0.580199,0.788580,0.809095,0.489330,0.830473,0.239883,0.795359,0.751183,0.732010,0.518842,0.790479,0.724944,0.716576,0.571332,0.665441,0.810610,0.526109,0.579443,0.132981,0.134449,0.705986,0.138989,0.757755,0.221630,0.739622,0.691507,0.736237,0.702555,0.748868,0.768385,0.711833,0.801055,0.321970,0.754326,0.792349,0.802327,0.024635,0.412324,0.807868,0.567950,0.428897,0.605668,0.594852,0.810718,0.766563,0.073018,0.641078,0.566239,0.231460,0.130337,0.736568,0.726554,0.798164,0.756660,0.766810,0.784952,0.780675,0.582335,0.593496,0.802124,0.736677,0.381681,0.331123,0.403251,0.159633,0.287812,0.758429
642,0.730172,0.788346,0.399431,0.809772,0.771365,0.722420,0.620991,0.589330,0.355346,0.376088,0.834511,0.806976,0.681531,0.499267,0.567678,0.296717,0.436422,0.791425,0.441294,0.655698,0.785716,0.691673,0.783546,0.732102,0.764993,0.475351,0.737961,0.810021,0.064883,0.077494,0.133092,0.597536,0.736565,0.766616,0.554117,0.579695,0.743418,0.530073,0.590047,0.789058,0.810131,0.488499,0.830345,0.246836,0.795385,0.751277,0.732107,0.528561,0.790380,0.724291,0.716050,0.576220,0.668829,0.810488,0.535467,0.581405,0.141792,0.148770,0.713554,0.146617,0.757752,0.224121,0.740839,0.691526,0.736905,0.705511,0.748784,0.768528,0.715432,0.802013,0.329569,0.756105,0.794327,0.802145,0.024795,0.418262,0.807766,0.575636,0.432848,0.613890,0.602337,0.810302,0.767721,0.073361,0.640449,0.568985,0.235032,0.133512,0.738140,0.726615,0.798192,0.755527,0.766037,0.785132,0.780676,0.583996,0.597874,0.802303,0.741237,0.391297,0.337386,0.409608,0.165623,0.292254,0.758416
643,0.730179,0.790121,0.406869,0.809537,0.771125,0.721499,0.630210,0.592549,0.365651,0.380999,0.834562,0.806986,0.686706,0.508447,0.576076,0.306414,0.446278,0.792795,0.448944,0.663736,0.788831,0.695443,0.783561,0.732461,0.764776,0.486052,0.737722,0.810141,0.066233,0.084727,0.139078,0.606055,0.737406,0.766922,0.559301,0.585123,0.745370,0.540403,0.599803,0.789600,0.811163,0.487164,0.830213,0.255017,0.795426,0.751423,0.732257,0.538109,0.790269,0.723608,0.715540,0.581218,0.672256,0.810375,0.544656,0.583510,0.151462,0.164695,0.720813,0.154640,0.757747,0.226722,0.742203,0.691557,0.737566,0.708335,0.748711,0.768746,0.718865,0.802923,0.337466,0.757812,0.796177,0.801960,0.025053,0.424632,0.807673,0.583392,0.437315,0.621910,0.609621,0.809857,0.768843,0.073911,0.639465,0.571620,0.239183,0.136983,0.739656,0.726711,0.798217,0.754308,0.765181,0.785363,0.780677,0.585609,0.602562,0.802528,0.745604,0.401065,0.343755,0.416554,0.172168,0.296944,0.758396
644,0.730189,0.791850,0.414656,0.809307,0.770881,0.720486,0.639135,0.595624,0.376522,0.385667,0.834630,0.807001,0.691732,0.517525,0.584311,0.316193,0.456093,0.794140,0.456892,0.671553,0.791880,0.699143,0.783581,0.732874,0.764498,0.496575,0.737410,0.810296,0.067719,0.092912,0.145556,0.614409,0.738189,0.767321,0.564740,0.590404,0.747242,0.550922,0.609424,0.790193,0.812191,0.485367,0.830074,0.264253,0.795481,0.751612,0.732449,0.547449,0.790144,0.722895,0.715035,0.586298,0.675700,0.810273,0.553633,0.585730,0.161886,0.181927,0.727736,0.163012,0.757739,0.229416,0.743683,0.691600,0.738217,0.711028,0.748649,0.769023,0.722142,0.803802,0.345609,0.759457,0.797912,0.801779,0.025400,0.431376,0.807587,0.591174,0.442225,0.629686,0.616666,0.809387,0.769934,0.074649,0.638182,0.574152,0.243830,0.140729,0.741094,0.726839,0.798238,0.753011,0.764254,0.785635,0.780679,0.587179,0.607486,0.802788,0.749771,0.410966,0.350225,0.424007,0.179195,0.301852,0.758368
645,0.730201,0.793527,0.422739,0.809077,0.770630,0.719387,0.647730,0.598553,0.387818,0.389965,0.834711,0.807020,0.696589,0.526461,0.592359,0.326016,0.465827,0.795453,0.465059,0.679139,0.794859,0.702770,0.783607,0.733327,0.764171,0.506884,0.737036,0.810479,0.069331,0.101911,0.152422,0.622561,0.738897,0.767796,0.570376,0.595535,0.749039,0.561546,0.618870,0.790829,0.813213,0.483150,0.829925,0.274369,0.795548,0.751838,0.732673,0.556545,0.790003,0.722154,0.714525,0.591427,0.679141,0.810183,0.562353,0.588038,0.172958,0.200165,0.734295,0.171687,0.757730,0.232187,0.745248,0.691652,0.738853,0.713590,0.748594,0.769341,0.725270,0.804668,0.353942,0.761050,0.799541,0.801608,0.025831,0.438435,0.807512,0.598941,0.447506,0.637177,0.623435,0.808897,0.770995,0.075558,0.636651,0.576590,0.248891,0.144728,0.742429,0.726995,0.798257,0.751643,0.763270,0.785937,0.780681,0.588713,0.612575,0.803071,0.753729,0.420983,0.356793,0.431883,0.186632,0.306945,0.758333
646,0.730216,0.795148,0.431060,0.808844,0.770372,0.718206,0.655963,0.601334,0.399398,0.393765,0.834803,0.807042,0.701255,0.535213,0.600192,0.335846,0.475437,0.796730,0.473366,0.686484,0.797766,0.706321,0.783637,0.733808,0.763811,0.516940,0.736615,0.810684,0.071054,0.111585,0.159577,0.630475,0.739513,0.768329,0.576150,0.600515,0.750768,0.572190,0.628098,0.791495,0.814227,0.480554,0.829763,0.285193,0.795626,0.752090,0.732918,0.565360,0.789844,0.721383,0.714001,0.596577,0.682558,0.810107,0.570773,0.590407,0.184573,0.219111,0.740466,0.180618,0.757719,0.235016,0.746868,0.691714,0.739471,0.716022,0.748545,0.769683,0.728256,0.805535,0.362410,0.762600,0.801077,0.801454,0.026336,0.445753,0.807448,0.606650,0.453088,0.644343,0.629893,0.808391,0.772028,0.076620,0.634927,0.578942,0.254281,0.148961,0.743636,0.727174,0.798272,0.750212,0.762242,0.786259,0.780684,0.590218,0.617756,0.803367,0.757470,0.431097,0.363456,0.440102,0.194407,0.312192,0.758291
647,0.730234,0.796707,0.439566,0.808604,0.770104,0.716949,0.663800,0.603964,0.411121,0.396942,0.834904,0.807069,0.705708,0.543741,0.607786,0.345645,0.484881,0.797966,0.481736,0.693577,0.800597,0.709792,0.783672,0.734302,0.763431,0.526707,0.736158,0.810902,0.072877,0.121796,0.166917,0.638114,0.740022,0.768903,0.582003,0.605343,0.752433,0.582767,0.637067,0.792180,0.815233,0.477621,0.829586,0.296552,0.795713,0.752360,0.733173,0.573858,0.789666,0.720583,0.713454,0.601717,0.685930,0.810044,0.578848,0.592811,0.196626,0.238465,0.746222,0.189761,0.757706,0.237888,0.748512,0.691783,0.740065,0.718325,0.748500,0.770034,0.731110,0.806423,0.370960,0.764118,0.802529,0.801324,0.026909,0.453271,0.807396,0.614260,0.458896,0.651142,0.636004,0.807874,0.773038,0.077816,0.633064,0.581216,0.259917,0.153406,0.744691,0.727373,0.798284,0.748725,0.761182,0.786590,0.780687,0.591701,0.622957,0.803666,0.760986,0.441290,0.370212,0.448579,0.202446,0.317563,0.758243
648,0.730253,0.798198,0.448199,0.808352,0.769826,0.715621,0.671208,0.606441,0.422845,0.399367,0.835011,0.807098,0.709927,0.552005,0.615113,0.355375,0.494118,0.799155,0.490089,0.700410,0.803348,0.713181,0.783711,0.734797,0.763046,0.536148,0.735678,0.811126,0.074788,0.132404,0.174341,0.645442,0.740406,0.769501,0.587877,0.610018,0.754042,0.593193,0.645735,0.792876,0.816229,0.474393,0.829390,0.308271,0.795809,0.752641,0.733429,0.582001,0.789467,0.719756,0.712873,0.606816,0.689236,0.809998,0.586537,0.595220,0.209013,0.257928,0.751536,0.199069,0.757691,0.240784,0.750148,0.691861,0.740631,0.720500,0.748457,0.770376,0.733838,0.807346,0.379536,0.765611,0.803910,0.801222,0.027543,0.460932,0.807357,0.621728,0.464860,0.657535,0.641730,0.807350,0.774026,0.079129,0.631115,0.583420,0.265717,0.158041,0.745570,0.727588,0.798293,0.747189,0.760103,0.786920,0.780691,0.593168,0.628104,0.803956,0.764268,0.451545,0.377056,0.457231,0.210678,0.323025,0.758190
649,0.730276,0.799618,0.456906,0.808085,0.769536,0.714226,0.678152,0.608762,0.434430,0.400916,0.835122,0.807131,0.713890,0.559965,0.622149,0.364999,0.503105,0.800293,0.498348,0.706971,0.806017,0.716485,0.783754,0.735279,0.762670,0.545225,0.735188,0.811350,0.076774,0.143272,0.181747,0.652422,0.740649,0.770106,0.593712,0.614537,0.755599,0.603383,0.654060,0.793569,0.817215,0.470911,0.829172,0.320178,0.795910,0.752924,0.733675,0.589753,0.789246,0.718900,0.712250,0.611844,0.692454,0.809970,0.593793,0.597609,0.221628,0.277200,0.756382,0.208498,0.757674,0.243689,0.751746,0.691944,0.741167,0.722547,0.748413,0.770692,0.736449,0.808321,0.388084,0.767091,0.805230,0.801157,0.028229,0.468677,0.807333,0.629013,0.470908,0.663478,0.647035,0.806824,0.774996,0.080541,0.629134,0.585562,0.271598,0.162846,0.746247,0.727815,0.798298,0.745612,0.759017,0.787238,0.780695,0.594627,0.633126,0.804226,0.767309,0.461843,0.383987,0.465977,0.219030,0.328548,0.758131
650,0.730300,0.800960,0.465630,0.807800,0.769233,0.712770,0.684600,0.610925,0.445733,0.401460,0.835233,0.807167,0.717575,0.567580,0.628867,0.374480,0.511800,0.801375,0.506433,0.713250,0.808600,0.719700,0.783800,0.735733,0.762317,0.553900,0.734700,0.811567,0.078822,0.154260,0.189033,0.659017,0.740733,0.770700,0.599450,0.618900,0.757110,0.613250,0.662000,0.794250,0.818189,0.467217,0.828930,0.332100,0.796017,0.753200,0.733900,0.597078,0.789000,0.718017,0.711575,0.616771,0.695565,0.809960,0.600575,0.599950,0.234367,0.295983,0.760733,0.218000,0.757656,0.246583,0.753274,0.692033,0.741667,0.724467,0.748367,0.770967,0.738950,0.809367,0.396550,0.768567,0.806500,0.801133,0.028960,0.476450,0.807325,0.636071,0.476967,0.668933,0.651883,0.806300,0.775950,0.082033,0.627175,0.587650,0.277475,0.167800,0.746700,0.728050,0.798300,0.744000,0.757938,0.787533,0.780700,0.596083,0.637950,0.804467,0.770100,0.472167,0.391000,0.474733,0.227430,0.334100,0.758067
651,0.730375,0.802270,0.474590,0.807505,0.768920,0.711196,0.690694,0.612979,0.457047,0.401111,0.835353,0.807247,0.721042,0.574932,0.635340,0.383891,0.520283,0.802398,0.514518,0.719312,0.811117,0.722848,0.783879,0.736169,0.761984,0.562271,0.734183,0.811817,0.081015,0.165978,0.196447,0.665317,0.740615,0.771326,0.605229,0.623134,0.758569,0.622988,0.669705,0.794943,0.819170,0.461853,0.828637,0.344597,0.796154,0.753484,0.734109,0.604116,0.788673,0.717103,0.710848,0.621659,0.698612,0.809995,0.606994,0.602292,0.247692,0.314930,0.764711,0.227751,0.757421,0.249516,0.754834,0.692164,0.742132,0.726276,0.748320,0.771205,0.741343,0.810483,0.405086,0.770057,0.807764,0.801163,0.029958,0.484437,0.807370,0.643042,0.483259,0.674107,0.656471,0.805781,0.776881,0.084025,0.625108,0.589685,0.283565,0.173045,0.747023,0.728342,0.798164,0.742337,0.756869,0.787810,0.780767,0.597531,0.642702,0.804690,0.772713,0.482640,0.398164,0.483780,0.236109,0.339778,0.757959
652,0.730540,0.803585,0.483973,0.807207,0.768598,0.709451,0.696585,0.614968,0.468679,0.400124,0.835491,0.807405,0.724365,0.582124,0.641652,0.393315,0.528649,0.803370,0.522780,0.725220,0.813588,0.725947,0.784013,0.736602,0.761654,0.570448,0.733597,0.812135,0.083430,0.178974,0.204238,0.671432,0.740276,0.772033,0.611189,0.627266,0.759971,0.632797,0.677320,0.795675,0.820172,0.453660,0.828274,0.358210,0.796345,0.753796,0.734316,0.611008,0.788219,0.716155,0.710073,0.626573,0.701645,0.810093,0.613187,0.604692,0.262004,0.334719,0.768458,0.237903,0.756791,0.252532,0.756513,0.692366,0.742570,0.727995,0.748276,0.771430,0.743630,0.811656,0.413834,0.771562,0.809042,0.801244,0.031422,0.492812,0.807496,0.650049,0.489999,0.679196,0.660981,0.805264,0.777782,0.086879,0.622780,0.591663,0.290093,0.178712,0.747326,0.728732,0.797778,0.740600,0.755801,0.788081,0.780948,0.598961,0.647527,0.804916,0.775221,0.493351,0.405523,0.493371,0.245289,0.345674,0.757774
653,0.730782,0.804883,0.493672,0.806903,0.768266,0.707547,0.702253,0.616883,0.480515,0.398590,0.835646,0.807629,0.727547,0.589144,0.647793,0.402723,0.536881,0.804299,0.531148,0.730961,0.816005,0.728990,0.784195,0.737038,0.761319,0.578417,0.732945,0.812498,0.086040,0.193021,0.212304,0.677353,0.739744,0.772811,0.617269,0.631292,0.761322,0.642598,0.684793,0.796435,0.821181,0.443127,0.827845,0.372739,0.796581,0.754134,0.734524,0.617718,0.787651,0.715169,0.709250,0.631490,0.704648,0.810244,0.619150,0.607131,0.277102,0.355091,0.771983,0.248381,0.755821,0.255610,0.758260,0.692628,0.742985,0.729630,0.748234,0.771645,0.745821,0.812880,0.422724,0.773067,0.810308,0.801364,0.033315,0.501496,0.807693,0.657031,0.497105,0.684140,0.665358,0.804744,0.778659,0.090492,0.620207,0.593585,0.296994,0.184760,0.747606,0.729205,0.797177,0.738789,0.754718,0.788350,0.781224,0.600373,0.652383,0.805141,0.777617,0.504229,0.413038,0.503387,0.254880,0.351747,0.757521
654,0.731089,0.806144,0.503583,0.806585,0.767919,0.705495,0.707679,0.618712,0.492440,0.396600,0.835820,0.807906,0.730590,0.595980,0.653752,0.412087,0.544961,0.805194,0.539549,0.736525,0.818365,0.731970,0.784416,0.737477,0.760973,0.586162,0.732231,0.812884,0.088822,0.207888,0.220544,0.683073,0.739046,0.773652,0.623412,0.635205,0.762627,0.652316,0.692074,0.797214,0.822185,0.430742,0.827357,0.387982,0.796856,0.754498,0.734736,0.624210,0.786982,0.714142,0.708375,0.636386,0.707608,0.810436,0.624878,0.609592,0.292785,0.375785,0.775295,0.259108,0.754564,0.258729,0.760028,0.692941,0.743381,0.731187,0.748193,0.771855,0.747925,0.814148,0.431685,0.774555,0.811536,0.801509,0.035599,0.510411,0.807950,0.663926,0.504493,0.688879,0.669548,0.804216,0.779516,0.094765,0.617404,0.595453,0.304200,0.191148,0.747859,0.729745,0.796394,0.736903,0.753611,0.788620,0.781580,0.601769,0.657226,0.805362,0.779891,0.515203,0.420668,0.513709,0.264793,0.357959,0.757209
