519,0.921658,0.180918,0.009997,0.915562,0.180618,0.009281,0.916957,0.180503,0.009579,0.918353,0.180720,0.009985,0.180610,0.915858,0.009594,0.032734,0.033631,0.716449,0.043674,0.303323,0.207499,0.103493,0.225908,0.546814,0.549996,0.013912,0.042909,0.179714,0.183746,0.272491,0.135365,0.606165,0.093408,0.118890,0.062633,0.029180,0.442294,0.152957,0.862362,0.013300,0.015693,0.008497,0.916455,0.042843,0.054067,0.776457,0.044038,0.306544,0.013935,0.414229,0.103895,0.332582,0.678462,0.199509,0.020671,0.915955,0.009386,0.334572,0.460495,0.586730,0.920558,0.563883,0.349792,0.181510,0.088556,0.024500,0.780586,0.198884,0.036031,0.181018,0.180913,0.491258,0.061429,0.664308,0.008594,0.067458,0.117564,0.290672,0.492383,0.750483,0.425280,0.074468,0.200598,0.008500,0.921062,0.064885,0.415613,0.150846,0.369330,0.278191,0.089581,0.333904,0.052619,0.186828,0.152314,0.161661,0.296401,0.920747,0.008194,0.493483,0.389855,0.305537,0.278071,0.273495,0.293848,0.301436,0.050661,0.231088,0.034092,0.172296,0.291243,0.180032,0.181910,0.029689,0.403998,0.336574,0.056306,0.439273,0.255071,0.259768,0.438606,0.125936,0.191359,0.330373,0.014625,0.008700,0.918755,0.181408,0.007997,0.920260,0.182112,0.007894,0.919451,0.181917,0.007897,0.920055,0.182122,0.008397,0.180105,0.921351
520,0.921700,0.181000,0.010000,0.915600,0.180700,0.009300,0.917000,0.180600,0.009600,0.918400,0.180800,0.010000,0.180700,0.915900,0.009600,0.032000,0.033000,0.713900,0.044200,0.299800,0.205500,0.108000,0.223400,0.545800,0.553500,0.013800,0.042300,0.179800,0.183900,0.268800,0.132800,0.604400,0.097300,0.116100,0.062300,0.028900,0.450800,0.162700,0.862400,0.013300,0.015600,0.008500,0.916500,0.041700,0.052400,0.777200,0.042300,0.307600,0.013900,0.425600,0.101700,0.327700,0.675800,0.198500,0.020500,0.916000,0.009400,0.328200,0.454600,0.586700,0.920600,0.563900,0.349800,0.181600,0.088600,0.024500,0.780100,0.199200,0.036200,0.181100,0.181000,0.486600,0.059300,0.667000,0.008600,0.067500,0.117600,0.290700,0.492400,0.750500,0.425300,0.077500,0.212600,0.008500,0.921100,0.062700,0.410300,0.152700,0.369800,0.278600,0.090800,0.333300,0.053100,0.187000,0.152400,0.173800,0.311100,0.920800,0.008200,0.489400,0.384900,0.302600,0.278200,0.274900,0.293700,0.300100,0.051900,0.231100,0.034100,0.181400,0.304500,0.180100,0.182000,0.030000,0.404100,0.336800,0.056400,0.438700,0.266300,0.268900,0.443900,0.129700,0.202000,0.345000,0.014700,0.008700,0.918800,0.181500,0.008000,0.920300,0.182200,0.007900,0.919500,0.182000,0.007900,0.920100,0.182200,0.008400,0.180200,0.921400
521,0.921668,0.181071,0.010000,0.915562,0.180760,0.009314,0.916958,0.180691,0.009614,0.918365,0.180862,0.010013,0.180772,0.915876,0.009600,0.031252,0.032354,0.711080,0.044657,0.295975,0.203472,0.112451,0.220819,0.544671,0.556675,0.013688,0.041713,0.179872,0.184037,0.264909,0.130228,0.602405,0.101072,0.113395,0.061981,0.028611,0.458833,0.172919,0.862292,0.013303,0.015505,0.008500,0.916466,0.040532,0.050756,0.777553,0.040626,0.308196,0.013870,0.436686,0.099409,0.322690,0.672823,0.197573,0.020331,0.915972,0.009421,0.321826,0.448548,0.586821,0.920586,0.563878,0.349771,0.181682,0.088632,0.024506,0.779400,0.199575,0.036286,0.181170,0.181071,0.481774,0.057226,0.669354,0.008597,0.067539,0.117636,0.290695,0.492379,0.750467,0.425282,0.080409,0.225242,0.008503,0.921061,0.060582,0.404768,0.154393,0.369710,0.278950,0.092016,0.332365,0.053500,0.186826,0.152477,0.186804,0.326344,0.920758,0.008200,0.485137,0.379815,0.299380,0.277805,0.276226,0.293498,0.298474,0.053199,0.230784,0.034100,0.190734,0.318174,0.180145,0.182080,0.030312,0.403994,0.336671,0.056383,0.437920,0.277776,0.278202,0.448519,0.133739,0.213035,0.360091,0.014783,0.008700,0.918776,0.181587,0.008000,0.920268,0.182269,0.007900,0.919468,0.182071,0.007900,0.920073,0.182261,0.008400,0.180281,0.921374
522,0.921580,0.181142,0.010000,0.915460,0.180816,0.009326,0.916844,0.180786,0.009626,0.918271,0.180921,0.010024,0.180841,0.915812,0.009600,0.030466,0.031676,0.707839,0.045091,0.291462,0.201406,0.117168,0.218135,0.543320,0.559748,0.013571,0.041134,0.179944,0.184168,0.260695,0.127597,0.600082,0.104916,0.110742,0.061653,0.028314,0.466831,0.184082,0.861985,0.013311,0.015408,0.008500,0.916375,0.039324,0.049105,0.777877,0.038984,0.308746,0.013841,0.447810,0.096955,0.317489,0.669366,0.196671,0.020155,0.915896,0.009450,0.315422,0.442253,0.587160,0.920546,0.563815,0.349691,0.181765,0.088662,0.024521,0.778330,0.200056,0.036365,0.181237,0.181139,0.476724,0.055169,0.671574,0.008590,0.067579,0.117675,0.290682,0.492322,0.750374,0.425234,0.083349,0.239074,0.008510,0.920954,0.058440,0.398898,0.156018,0.369467,0.279250,0.093245,0.330880,0.053844,0.186355,0.152552,0.201258,0.342631,0.920644,0.008200,0.480598,0.374409,0.295551,0.276734,0.277515,0.293208,0.296341,0.054604,0.229925,0.034100,0.200746,0.332739,0.180184,0.182159,0.030635,0.403693,0.336299,0.056334,0.436784,0.290088,0.288315,0.453087,0.138181,0.224991,0.376178,0.014877,0.008700,0.918711,0.181677,0.008000,0.920181,0.182332,0.007900,0.919381,0.182142,0.007900,0.920001,0.182320,0.008400,0.180358,0.921304
523,0.921450,0.181212,0.010000,0.915309,0.180868,0.009337,0.916676,0.180881,0.009637,0.918131,0.180978,0.010035,0.180906,0.915717,0.009600,0.029662,0.030981,0.704277,0.045501,0.286447,0.199316,0.122006,0.215393,0.541774,0.562710,0.013453,0.040568,0.180014,0.184294,0.256273,0.124952,0.597527,0.108782,0.108154,0.061325,0.028014,0.474674,0.195958,0.861509,0.013324,0.015312,0.008500,0.916241,0.038099,0.047463,0.778171,0.037384,0.309244,0.013813,0.458864,0.094400,0.312132,0.665554,0.195802,0.019978,0.915784,0.009487,0.309013,0.435775,0.587682,0.920486,0.563721,0.349571,0.181847,0.088690,0.024543,0.776937,0.200616,0.036438,0.181301,0.181204,0.471481,0.053140,0.673655,0.008578,0.067620,0.117715,0.290662,0.492236,0.750233,0.425159,0.086286,0.253839,0.008522,0.920798,0.056293,0.392788,0.157581,0.369109,0.279511,0.094484,0.328973,0.054146,0.185661,0.152625,0.216929,0.359718,0.920476,0.008200,0.475819,0.368734,0.291271,0.275154,0.278769,0.292855,0.293827,0.056090,0.228659,0.034100,0.211225,0.347931,0.180218,0.182236,0.030965,0.403222,0.335710,0.056255,0.435340,0.302937,0.298839,0.457503,0.142971,0.237605,0.392967,0.014979,0.008700,0.918613,0.181766,0.008000,0.920052,0.182391,0.007900,0.919252,0.182212,0.007900,0.919892,0.182376,0.008400,0.180431,0.921199
524,0.921289,0.181278,0.010000,0.915125,0.180915,0.009347,0.916472,0.180974,0.009647,0.917960,0.181030,0.010045,0.180966,0.915600,0.009600,0.028857,0.030284,0.700492,0.045887,0.281116,0.197213,0.126822,0.212637,0.540059,0.565554,0.013335,0.040019,0.180080,0.184413,0.251757,0.122340,0.594836,0.112619,0.105642,0.061008,0.027714,0.482245,0.208317,0.860892,0.013341,0.015216,0.008500,0.916078,0.036881,0.045844,0.778432,0.035840,0.309688,0.013786,0.469741,0.091811,0.306652,0.661511,0.194973,0.019804,0.915648,0.009527,0.302621,0.429174,0.588355,0.920410,0.563602,0.349421,0.181926,0.088716,0.024570,0.775269,0.201232,0.036504,0.181362,0.181264,0.466076,0.051149,0.675588,0.008565,0.067660,0.117755,0.290635,0.492127,0.750055,0.425065,0.089188,0.269277,0.008535,0.920607,0.054162,0.386538,0.159086,0.368674,0.279746,0.095730,0.326771,0.054421,0.184818,0.152694,0.233585,0.377365,0.920272,0.008200,0.470837,0.362843,0.286699,0.273237,0.279990,0.292465,0.291056,0.057635,0.227122,0.034100,0.221955,0.363490,0.180247,0.182310,0.031297,0.402607,0.334926,0.056150,0.433635,0.316023,0.309370,0.461662,0.148055,0.250609,0.410167,0.015089,0.008700,0.918492,0.181853,0.008000,0.919895,0.182444,0.007900,0.919095,0.182278,0.007900,0.919758,0.182429,0.008400,0.180501,0.921069
525,0.921111,0.181338,0.010000,0.914923,0.180958,0.009356,0.916250,0.181061,0.009656,0.917773,0.181078,0.010054,0.181021,0.915473,0.009600,0.028069,0.029600,0.696582,0.046250,0.275655,0.195113,0.131471,0.209911,0.538201,0.568268,0.013221,0.039490,0.180140,0.184527,0.247262,0.119806,0.592106,0.116376,0.103217,0.060712,0.027418,0.489425,0.220929,0.860161,0.013361,0.015122,0.008500,0.915900,0.035692,0.044261,0.778658,0.034362,0.310073,0.013763,0.480330,0.089249,0.301083,0.657362,0.194193,0.019638,0.915500,0.009569,0.296269,0.422508,0.589142,0.920323,0.563466,0.349253,0.182000,0.088740,0.024600,0.773372,0.201879,0.036561,0.181417,0.181319,0.460540,0.049206,0.677367,0.008550,0.067697,0.117793,0.290602,0.492003,0.749849,0.424956,0.092021,0.285131,0.008550,0.920400,0.052065,0.380244,0.160539,0.368200,0.279967,0.096981,0.324402,0.054683,0.183900,0.152760,0.250994,0.395328,0.920050,0.008200,0.465688,0.356788,0.281993,0.271150,0.281182,0.292064,0.288152,0.059214,0.225450,0.034100,0.232725,0.379154,0.180273,0.182379,0.031627,0.401872,0.333972,0.056020,0.431718,0.329045,0.319511,0.465463,0.153376,0.263740,0.427484,0.015204,0.008700,0.918358,0.181935,0.008000,0.919723,0.182493,0.007900,0.918923,0.182338,0.007900,0.919609,0.182476,0.008400,0.180565,0.920923
526,0.920928,0.181392,0.010000,0.914720,0.180996,0.009365,0.916028,0.181138,0.009665,0.917584,0.181119,0.010063,0.181071,0.915343,0.009600,0.027315,0.028944,0.692645,0.046589,0.270249,0.193027,0.135812,0.207261,0.536227,0.570846,0.013114,0.038986,0.180193,0.184635,0.242901,0.117395,0.589430,0.120003,0.100890,0.060447,0.027128,0.496094,0.233562,0.859346,0.013385,0.015030,0.008500,0.915722,0.034555,0.042729,0.778848,0.032964,0.310397,0.013742,0.490526,0.086779,0.295460,0.653233,0.193470,0.019485,0.915352,0.009609,0.289979,0.415838,0.590010,0.920230,0.563321,0.349076,0.182066,0.088760,0.024630,0.771293,0.202531,0.036609,0.181468,0.181369,0.454905,0.047324,0.678984,0.008535,0.067730,0.117827,0.290566,0.491871,0.749628,0.424839,0.094752,0.301143,0.008565,0.920193,0.050023,0.374008,0.161945,0.367726,0.280187,0.098232,0.321993,0.054946,0.182982,0.152820,0.268923,0.413364,0.919828,0.008200,0.460408,0.350623,0.277311,0.269063,0.282347,0.291678,0.285240,0.060804,0.223778,0.034100,0.243320,0.394662,0.180298,0.182441,0.031951,0.401044,0.332873,0.055869,0.429635,0.341703,0.328858,0.468803,0.158878,0.276732,0.444627,0.015322,0.008700,0.918218,0.182011,0.008000,0.919549,0.182539,0.007900,0.918749,0.182392,0.007900,0.919455,0.182518,0.008400,0.180624,0.920772
527,0.920752,0.181436,0.010000,0.914530,0.181029,0.009373,0.915824,0.181205,0.009673,0.917408,0.181153,0.010072,0.181114,0.915221,0.009600,0.026613,0.028330,0.688780,0.046903,0.265085,0.190970,0.139698,0.204730,0.534164,0.573276,0.013015,0.038511,0.180237,0.184736,0.238791,0.115154,0.586906,0.123450,0.098674,0.060223,0.026847,0.502135,0.245987,0.858474,0.013411,0.014941,0.008500,0.915559,0.033495,0.041263,0.778999,0.031656,0.310655,0.013724,0.500218,0.084465,0.289816,0.649247,0.192811,0.019350,0.915216,0.009645,0.283774,0.409222,0.590924,0.920137,0.563174,0.348901,0.182121,0.088777,0.024657,0.769079,0.203165,0.036648,0.181512,0.181413,0.449202,0.045511,0.680433,0.008522,0.067759,0.117857,0.290527,0.491737,0.749401,0.424719,0.097349,0.317054,0.008578,0.920002,0.048055,0.367926,0.163309,0.367291,0.280417,0.099483,0.319671,0.055225,0.182139,0.152875,0.287140,0.431232,0.919624,0.008200,0.455033,0.344399,0.272812,0.267146,0.283489,0.291333,0.282444,0.062381,0.222241,0.034100,0.253529,0.409752,0.180322,0.182496,0.032265,0.400147,0.331652,0.055698,0.427434,0.353698,0.337011,0.471579,0.164508,0.289319,0.461302,0.015443,0.008700,0.918084,0.182077,0.008000,0.919386,0.182582,0.007900,0.918586,0.182436,0.007900,0.919307,0.182552,0.008400,0.180678,0.920624
528,0.920598,0.181471,0.010000,0.914369,0.181058,0.009382,0.915656,0.181255,0.009682,0.917259,0.181178,0.010081,0.181150,0.915117,0.009600,0.025982,0.027775,0.685086,0.047193,0.260348,0.188954,0.142988,0.202364,0.532037,0.575552,0.012928,0.038069,0.180271,0.184831,0.235044,0.113127,0.584629,0.126665,0.096579,0.060050,0.026581,0.507429,0.257971,0.857573,0.013439,0.014855,0.008500,0.915425,0.032533,0.039876,0.779109,0.030452,0.310844,0.013711,0.509300,0.082372,0.284185,0.645530,0.192224,0.019238,0.915104,0.009674,0.277678,0.402721,0.591850,0.920047,0.563033,0.348740,0.182163,0.088789,0.024679,0.766778,0.203754,0.036676,0.181549,0.181450,0.443462,0.043779,0.681707,0.008510,0.067781,0.117880,0.290485,0.491609,0.749181,0.424602,0.099778,0.332606,0.008590,0.919846,0.046183,0.362098,0.164636,0.366933,0.280672,0.100730,0.317563,0.055534,0.181445,0.152924,0.305414,0.448689,0.919456,0.008200,0.449599,0.338168,0.268655,0.265566,0.284610,0.291054,0.279890,0.063922,0.220975,0.034100,0.263137,0.424163,0.180346,0.182541,0.032564,0.399207,0.330333,0.055512,0.425163,0.364729,0.343570,0.473689,0.170208,0.301236,0.477218,0.015564,0.008700,0.917963,0.182132,0.008000,0.919248,0.182623,0.007900,0.918448,0.182471,0.007900,0.919175,0.182578,0.008400,0.180725,0.920489
529,0.920476,0.181492,0.010000,0.914254,0.181081,0.009390,0.915542,0.181288,0.009690,0.917151,0.181194,0.010090,0.181179,0.915040,0.009600,0.025438,0.027294,0.681659,0.047459,0.256224,0.186993,0.145536,0.200205,0.529874,0.577663,0.012856,0.037664,0.180292,0.184919,0.231776,0.111360,0.582695,0.129599,0.094617,0.059939,0.026330,0.511857,0.269286,0.856673,0.013469,0.014775,0.008500,0.915334,0.031694,0.038584,0.779177,0.029362,0.310960,0.013703,0.517664,0.080562,0.278602,0.642206,0.191718,0.019153,0.915028,0.009693,0.271712,0.396394,0.592754,0.919967,0.562906,0.348603,0.182190,0.088797,0.024694,0.764436,0.204274,0.036694,0.181579,0.181479,0.437718,0.042138,0.682798,0.008503,0.067795,0.117895,0.290442,0.491495,0.748977,0.424494,0.102006,0.347541,0.008597,0.919739,0.044424,0.356624,0.165931,0.366690,0.280962,0.101970,0.315797,0.055887,0.180974,0.152966,0.323511,0.465492,0.919342,0.008200,0.444142,0.331985,0.264998,0.264495,0.285713,0.290868,0.277700,0.065403,0.220116,0.034100,0.271932,0.437633,0.180372,0.182577,0.032844,0.398250,0.328941,0.055311,0.422869,0.374497,0.348133,0.475030,0.175924,0.312218,0.492081,0.015683,0.008700,0.917865,0.182174,0.008000,0.919149,0.182662,0.007900,0.918349,0.182492,0.007900,0.919069,0.182594,0.008400,0.180766,0.920378
530,0.920400,0.181500,0.010000,0.914200,0.181100,0.009400,0.915500,0.181300,0.009700,0.917100,0.181200,0.010100,0.181200,0.915000,0.009600,0.025000,0.026900,0.678600,0.047700,0.252900,0.185100,0.147200,0.198300,0.527700,0.579600,0.012800,0.037300,0.180300,0.185000,0.229100,0.109900,0.581200,0.132200,0.092800,0.059900,0.026100,0.515300,0.279700,0.855800,0.013500,0.014700,0.008500,0.915300,0.031000,0.037400,0.779200,0.028400,0.311000,0.013700,0.525200,0.079100,0.273100,0.639400,0.191300,0.019100,0.915000,0.009700,0.265900,0.390300,0.593600,0.919900,0.562800,0.348500,0.182200,0.088800,0.024700,0.762100,0.204700,0.036700,0.181600,0.181500,0.432000,0.040600,0.683700,0.008500,0.067800,0.117900,0.290400,0.491400,0.748800,0.424400,0.104000,0.361600,0.008600,0.919700,0.042800,0.351600,0.167200,0.366600,0.281300,0.103200,0.314500,0.056300,0.180800,0.153000,0.341200,0.481400,0.919300,0.008200,0.438700,0.325900,0.262000,0.264100,0.286800,0.290800,0.276000,0.066800,0.219800,0.034100,0.279700,0.449900,0.180400,0.182600,0.033100,0.397300,0.327500,0.055100,0.420600,0.382700,0.350300,0.475500,0.181600,0.322000,0.505600,0.015800,0.008700,0.917800,0.182200,0.008000,0.919100,0.182700,0.007900,0.918300,0.182500,0.007900,0.919000,0.182600,0.008400,0.180800,0.920300
531,0.920352,0.181500,0.010001,0.914182,0.181114,0.009410,0.915502,0.181294,0.009710,0.917082,0.181200,0.010110,0.181215,0.914983,0.009600,0.024620,0.026554,0.675741,0.047913,0.250004,0.183245,0.148344,0.196547,0.525457,0.581338,0.012754,0.036971,0.180300,0.185074,0.226739,0.108626,0.579954,0.134498,0.091094,0.059900,0.025872,0.518185,0.289591,0.854901,0.013535,0.014625,0.008500,0.915304,0.030383,0.036297,0.778940,0.027531,0.310771,0.013703,0.532125,0.077828,0.267624,0.636836,0.190959,0.019066,0.915002,0.009694,0.260208,0.384377,0.594518,0.919839,0.562703,0.348417,0.182200,0.088800,0.024696,0.759642,0.205079,0.036638,0.181615,0.181515,0.426250,0.039137,0.684451,0.008500,0.067800,0.117900,0.290346,0.491314,0.748629,0.424309,0.105766,0.375186,0.008597,0.919701,0.041274,0.346898,0.168395,0.366634,0.281701,0.104419,0.313478,0.056767,0.180834,0.153027,0.359100,0.496872,0.919302,0.008203,0.433203,0.319834,0.259340,0.264105,0.287842,0.290842,0.274575,0.068142,0.219814,0.034094,0.286829,0.461535,0.180430,0.182615,0.033342,0.396276,0.325727,0.054809,0.418260,0.390125,0.351099,0.475266,0.187380,0.331126,0.518533,0.015911,0.008703,0.917754,0.182215,0.007997,0.919082,0.182736,0.007900,0.918282,0.182500,0.007900,0.918953,0.182600,0.008394,0.180827,0.920241
532,0.920306,0.181500,0.010006,0.914166,0.181125,0.009420,0.915509,0.181279,0.009718,0.917066,0.181200,0.010119,0.181226,0.914967,0.009600,0.024244,0.026209,0.672879,0.048097,0.247093,0.181395,0.149420,0.194829,0.523076,0.582887,0.012710,0.036666,0.180300,0.185140,0.224377,0.107397,0.578723,0.136583,0.089458,0.059900,0.025632,0.520982,0.299428,0.853908,0.013578,0.014545,0.008500,0.915314,0.029768,0.035237,0.778208,0.026714,0.310124,0.013712,0.538727,0.076563,0.262107,0.634207,0.190671,0.019034,0.915009,0.009679,0.254590,0.378527,0.595616,0.919773,0.562598,0.348333,0.182200,0.088800,0.024683,0.756925,0.205466,0.036471,0.181626,0.181527,0.420401,0.037720,0.685107,0.008500,0.067800,0.117900,0.290273,0.491222,0.748440,0.424208,0.107358,0.388798,0.008590,0.919704,0.039799,0.342326,0.169487,0.366736,0.282165,0.105627,0.312466,0.057278,0.180933,0.153050,0.377800,0.512427,0.919309,0.008210,0.427575,0.313686,0.256644,0.264120,0.288819,0.290956,0.273151,0.069469,0.219855,0.034079,0.293805,0.473171,0.180459,0.182627,0.033579,0.395093,0.323380,0.054381,0.415734,0.397625,0.351826,0.474599,0.193405,0.340223,0.531656,0.016015,0.008710,0.917710,0.182227,0.007990,0.919066,0.182768,0.007900,0.918266,0.182500,0.007900,0.918908,0.182600,0.008379,0.180850,0.920183
533,0.920264,0.181500,0.010012,0.914151,0.181134,0.009430,0.915520,0.181257,0.009727,0.917051,0.181200,0.010128,0.181235,0.914952,0.009600,0.023881,0.025875,0.670055,0.048261,0.244242,0.179562,0.150415,0.193166,0.520571,0.584292,0.012667,0.036382,0.180300,0.185201,0.222073,0.106228,0.577535,0.138498,0.087893,0.059900,0.025389,0.523641,0.309122,0.852832,0.013628,0.014465,0.008500,0.915331,0.029169,0.034223,0.777074,0.025947,0.309123,0.013725,0.545010,0.075337,0.256569,0.631591,0.190423,0.019005,0.915020,0.009657,0.249050,0.372753,0.596832,0.919706,0.562491,0.348250,0.182200,0.088800,0.024665,0.753978,0.205850,0.036225,0.181635,0.181536,0.414475,0.036349,0.685685,0.008500,0.067800,0.117900,0.290187,0.491128,0.748242,0.424103,0.108814,0.402330,0.008578,0.919710,0.038377,0.337893,0.170508,0.366902,0.282682,0.106827,0.311488,0.057840,0.181095,0.153069,0.397018,0.527914,0.919320,0.008222,0.421836,0.307482,0.253985,0.264146,0.289751,0.291124,0.271762,0.070779,0.219922,0.034057,0.300562,0.484639,0.180487,0.182637,0.033811,0.393769,0.320540,0.053840,0.413042,0.404997,0.352478,0.473552,0.199615,0.349153,0.544700,0.016116,0.008722,0.917667,0.182237,0.007978,0.919051,0.182798,0.007900,0.918251,0.182500,0.007900,0.918866,0.182600,0.008357,0.180869,0.920127
534,0.920224,0.181500,0.010021,0.914138,0.181141,0.009440,0.915535,0.181230,0.009735,0.917038,0.181200,0.010137,0.181242,0.914939,0.009600,0.023539,0.025559,0.667310,0.048410,0.241527,0.177756,0.151319,0.191577,0.517953,0.585598,0.012628,0.036115,0.180300,0.185257,0.219886,0.105132,0.576416,0.140285,0.086398,0.059900,0.025151,0.526110,0.318581,0.851685,0.013686,0.014385,0.008500,0.915354,0.028603,0.033252,0.775611,0.025227,0.307829,0.013743,0.550974,0.074178,0.251026,0.629069,0.190203,0.018979,0.915034,0.009630,0.243595,0.367060,0.598102,0.919640,0.562385,0.348171,0.182200,0.088800,0.024642,0.750834,0.206220,0.035926,0.181643,0.181544,0.408490,0.035028,0.686201,0.008500,0.067800,0.117900,0.290093,0.491035,0.748043,0.423996,0.110172,0.415670,0.008565,0.919717,0.037010,0.333609,0.171489,0.367131,0.283243,0.108024,0.310567,0.058458,0.181318,0.153086,0.416474,0.543179,0.919335,0.008235,0.416008,0.301245,0.251439,0.264181,0.290659,0.291328,0.270445,0.072066,0.220016,0.034030,0.307037,0.495772,0.180516,0.182645,0.034035,0.392324,0.317290,0.053207,0.410204,0.412039,0.353051,0.472177,0.205952,0.357774,0.557397,0.016217,0.008735,0.917628,0.182244,0.007965,0.919038,0.182827,0.007900,0.918238,0.182500,0.007900,0.918827,0.182600,0.008330,0.180886,0.920075
535,0.920189,0.181500,0.010031,0.914127,0.181148,0.009450,0.915553,0.181200,0.009744,0.917027,0.181200,0.010146,0.181249,0.914927,0.009600,0.023226,0.025269,0.664685,0.048553,0.239022,0.175988,0.152117,0.190082,0.515236,0.586852,0.012592,0.035863,0.180300,0.185311,0.217874,0.104124,0.575395,0.141987,0.084973,0.059900,0.024926,0.528339,0.327714,0.850476,0.013752,0.014310,0.008500,0.915382,0.028083,0.032328,0.773890,0.024553,0.306305,0.013764,0.556622,0.073117,0.245498,0.626718,0.190000,0.018956,0.915053,0.009600,0.238228,0.361450,0.599362,0.919577,0.562284,0.348097,0.182200,0.088800,0.024617,0.747525,0.206564,0.035600,0.181649,0.181551,0.402468,0.033760,0.686675,0.008500,0.067800,0.117900,0.289998,0.490947,0.747851,0.423894,0.111471,0.428711,0.008550,0.919726,0.035701,0.329481,0.172461,0.367420,0.283838,0.109220,0.309725,0.059139,0.181599,0.153102,0.435887,0.558071,0.919353,0.008250,0.410114,0.295000,0.249080,0.264226,0.291561,0.291550,0.269233,0.073327,0.220136,0.034000,0.313164,0.506401,0.180545,0.182651,0.034249,0.390778,0.313713,0.052504,0.407238,0.418552,0.353544,0.470527,0.212355,0.365947,0.569480,0.016322,0.008750,0.917592,0.182251,0.007950,0.919027,0.182854,0.007900,0.918227,0.182500,0.007900,0.918791,0.182600,0.008300,0.180902,0.920027
